date,entity_code,stock_return
2025-01-20,A-PNGYIK,-0.0168240490249472
,A-PNGYIK,-0.0286003537548188
,A-PNGYIK,-0.007511664381366
2025-01-23,A-PNGYIK,-0.0203197516899513
2025-01-24,A-PNGYIK,0.0139333924303772
2025-01-27,A-PNGYIK,0.0144763472644253
2025-01-28,A-PNGYIK,0.0051045606940786
2025-01-29,A-PNGYIK,0.0006002582103761
2025-01-30,A-PNGYIK,-0.0025019512682306
2025-01-31,A-PNGYIK,-0.0156180218803074
2025-02-03,A-PNGYIK,-0.0053819002505947
2025-02-04,A-PNGYIK,0.0290119954284702
2025-02-05,A-PNGYIK,0.0136650180139564
2025-02-06,A-PNGYIK,-0.0035758011073174
2025-02-07,A-PNGYIK,0.0162892088341393
2025-02-10,A-PNGYIK,0.0197789798885213
2025-02-11,A-PNGYIK,-0.0032801650157004
2025-02-12,A-PNGYIK,-0.0037598507615244
2025-02-13,A-PNGYIK,0.0004557351741544
2025-02-14,A-PNGYIK,-0.0274215329504134
2025-02-17,A-PNGYIK,-0.0131545394320533
2025-02-18,A-PNGYIK,-0.0007565332630136
2025-02-19,A-PNGYIK,-0.0183454536806596
,A-PNGYIK,0.0063771626212397
2025-02-21,A-PNGYIK,0.0376268150948461
2025-02-24,A-PNGYIK,-0.0017958838847533
2025-02-25,A-PNGYIK,0.0075736995892681
,A-PNGYIK,-0.0065623371139957
2025-02-27,A-PNGYIK,0.0131155988286118
2025-02-28,A-PNGYIK,-0.0037455550870404
2025-03-03,A-PNGYIK,-0.002655017784328
2025-03-04,A-PNGYIK,0.0105989458040501
2025-03-05,A-PNGYIK,-0.0305686043724611
2025-03-06,A-PNGYIK,0.0172939617928747
2025-03-07,A-PNGYIK,-0.0151652246179327
2025-03-10,A-PNGYIK,0.0085247782651586
2025-03-11,A-PNGYIK,-0.0208779640533223
2025-12-03,A-PNGYIK,0.0224696834697005
2025-03-13,A-PNGYIK,0.0048881766824302
2025-03-14,A-PNGYIK,-0.0132678853488973
2025-03-17,A-PNGYIK,-0.0065432742556217
2025-03-18,A-PNGYIK,
2025-03-19,A-PNGYIK,-0.0389740652516086
2025-03-20,A-PNGYIK,0.0083968240310848
2025-03-21,A-PNGYIK,-0.0126866591851603
2025-03-24,A-PNGYIK,0.0289075339285136
2025-03-25,A-PNGYIK,0.0184027433734147
2025-03-26,A-PNGYIK,-0.0029225618005863
2025-03-27,A-PNGYIK,0.0106871962051841
,A-PNGYIK,-0.0062370322627588
2025-03-31,A-PNGYIK,0.0105007264908168
2025-04-01,A-PNGYIK,0.0083136183666681
2025-04-02,A-PNGYIK,
2025-04-03,A-PNGYIK,-0.005743244459931
2025-04-04,A-PNGYIK,0.0039205282803789
2025-04-07,A-PNGYIK,-0.0349914211376112
2025-04-08,A-PNGYIK,0.0209897913123246
2025-09-04,A-PNGYIK,0.0264773124011848
2025-04-10,A-PNGYIK,-0.0089065470635716
2025-04-11,A-PNGYIK,0.0138549808696829
2025-04-14,A-PNGYIK,-0.0047832339825029
2025-04-15,A-PNGYIK,
2025-04-16,A-PNGYIK,-0.0014641087315464
2025-04-17,A-PNGYIK,0.0081979643990691
2025-04-18,A-PNGYIK,-0.0095552847093264
2025-04-21,A-PNGYIK,0.0051227088960736
2025-04-22,A-PNGYIK,-0.0205955722800683
2025-04-23,A-PNGYIK,-0.012547402715282
2025-04-24,A-PNGYIK,0.0001789102683105
2025-04-25,A-PNGYIK,-0.0292392146731977
2025-04-28,A-PNGYIK,-0.0040313167425181
2025-04-29,A-PNGYIK,0.0028306569053792
,A-PNGYIK,-0.0383359044512068
2025-01-05,A-PNGYIK,0.0318427812733517
2025-05-02,A-PNGYIK,0.0016553499604406
2025-05-05,A-PNGYIK,-0.0181240445193022
2025-05-06,A-PNGYIK,-0.0132599759617648
2025-05-07,A-PNGYIK,0.0037145818767104
2025-05-08,A-PNGYIK,-0.0074168667497398
2025-09-05,A-PNGYIK,0.0441594382648722
2025-05-12,A-PNGYIK,-0.0061178153038241
2025-05-13,A-PNGYIK,0.0175462525466098
2025-05-14,A-PNGYIK,-0.0126939138504432
2025-05-15,A-PNGYIK,
2025-05-16,A-PNGYIK,0.027189188153598
2025-05-19,A-PNGYIK,-0.0045388924504565
2025-05-20,A-PNGYIK,-0.026118174336412
2025-05-21,A-PNGYIK,-0.0012895906738495
2025-05-22,A-PNGYIK,0.0130698610684483
2025-05-23,A-PNGYIK,-0.009106688208606
2025-05-26,A-PNGYIK,0.011008624700869
2025-05-27,A-PNGYIK,-0.0236031993399323
2025-05-28,A-PNGYIK,-0.0074595460164188
2025-05-29,A-PNGYIK,0.000406034116466
2025-05-30,A-PNGYIK,-0.0196411583534316
2025-06-02,A-PNGYIK,-0.0233366682128004
2025-06-03,A-PNGYIK,-0.0277565131493819
2025-06-04,A-PNGYIK,0.003680497860983
2025-06-05,A-PNGYIK,0.0222745567829497
2025-06-06,A-PNGYIK,0.0122356135265741
2025-06-09,A-PNGYIK,0.0175892425281685
2025-10-06,A-PNGYIK,-0.0103835199156614
2025-06-11,A-PNGYIK,
2025-12-06,A-PNGYIK,-0.01133541304332
2025-06-13,A-PNGYIK,0.0111766843295937
2025-06-16,A-PNGYIK,0.0158033244054938
2025-06-17,A-PNGYIK,-0.0149892194677973
2025-06-18,A-PNGYIK,-0.0185931353907724
2025-06-19,A-PNGYIK,-0.0110100535421013
2025-06-20,A-PNGYIK,0.0184107370090593
,A-PNGYIK,0.0151867222563939
2025-06-24,A-PNGYIK,0.0069178174201475
2025-06-25,A-PNGYIK,
2025-06-26,A-PNGYIK,0.0267625858989605
,A-PNGYIK,-0.0012240650893825
2025-06-30,A-PNGYIK,-0.0280223802987796
2025-07-01,A-PNGYIK,0.008914591290349
2025-02-07,A-PNGYIK,-0.0036239941353811
2025-07-03,A-PNGYIK,-0.0090464327779172
2025-07-04,A-PNGYIK,-0.0056438357612428
2025-07-07,A-PNGYIK,-0.0460905219548046
2025-07-08,A-PNGYIK,0.0040757032962864
2025-07-09,A-PNGYIK,-0.0031859950297741
2025-07-10,A-PNGYIK,0.0098734386883768
2025-07-11,A-PNGYIK,0.030354645325467
2025-07-14,A-PNGYIK,0.0220227788188534
2025-07-15,A-PNGYIK,-0.0128885096968267
2025-07-16,A-PNGYIK,0.0010029982563766
2025-07-17,A-PNGYIK,-0.0406122972278826
2025-07-18,A-PNGYIK,-0.00867847867459
2025-07-21,A-PNGYIK,0.0025834277660477
,A-PNGYIK,-0.0121401786453798
2025-07-23,A-PNGYIK,-0.0039225148574113
2025-07-24,A-PNGYIK,0.0181721984731578
2025-07-25,A-PNGYIK,0.0286292013870709
,A-PNGYIK,-0.0060666078310194
2025-07-29,A-PNGYIK,0.0116487293284023
2025-07-30,A-PNGYIK,0.0194235973943388
2025-07-31,A-PNGYIK,-0.0160957803002156
2025-08-01,A-PNGYIK,-0.0046521234461867
2025-08-04,A-PNGYIK,0.0261838951608806
2025-08-05,A-PNGYIK,-0.0125170534037391
2025-08-06,A-PNGYIK,-0.0138086416937233
2025-08-07,A-PNGYIK,0.0430202458668605
2025-08-08,A-PNGYIK,-0.0073541497099004
2025-11-08,A-PNGYIK,0.0251295496277544
2025-08-12,A-PNGYIK,-0.0207444363921711
2025-08-13,A-PNGYIK,0.0023158944890452
2025-08-14,A-PNGYIK,0.0158907274072449
2025-08-15,A-PNGYIK,-0.0109555371551336
2025-08-18,A-PNGYIK,0.006639970785962
2025-08-19,A-PNGYIK,-0.0020693521777241
2025-08-20,A-PNGYIK,-0.0087403783496814
2025-08-21,A-PNGYIK,0.0479948210641063
,A-PNGYIK,0.0166083140758064
2025-08-25,A-PNGYIK,-0.004566206009084
2025-08-26,A-PNGYIK,-0.0128704807637502
2025-08-27,A-PNGYIK,0.038606072550313
2025-08-28,A-PNGYIK,-0.0139615565962755
2025-08-29,A-PNGYIK,-0.0342955025931752
2025-09-01,A-PNGYIK,0.0157565942171482
2025-09-02,A-PNGYIK,-0.0234601618657751
2025-09-03,A-PNGYIK,-0.0229384322644729
2025-04-09,A-PNGYIK,-0.0072370453108616
2025-09-05,A-PNGYIK,-0.0248126197877555
2025-09-08,A-PNGYIK,-0.0307391508805897
2025-09-09,A-PNGYIK,0.0026009018532143
2025-09-10,A-PNGYIK,-0.0022009609904737
2025-09-11,A-PNGYIK,-0.0176683132755225
2025-09-12,A-PNGYIK,-0.0269157110502848
2025-09-15,A-PNGYIK,0.0200889431326529
2025-09-16,A-PNGYIK,0.0069965772576921
2025-09-17,A-PNGYIK,-0.0032335595549164
,A-PNGYIK,0.0103138525557094
2025-09-19,A-PNGYIK,0.0086021045100542
2025-09-22,A-PNGYIK,0.0275599349084431
2025-09-23,A-PNGYIK,0.0072110381644818
2025-09-24,A-PNGYIK,-0.0414330027600171
2025-09-25,A-PNGYIK,-0.0217493863865314
2025-09-26,A-PNGYIK,-0.00506581372493
2025-09-29,A-PNGYIK,0.0032338858726272
2025-09-30,A-PNGYIK,-0.0100484708256943
2025-10-01,A-PNGYIK,-0.012211762528315
2025-10-02,A-PNGYIK,0.0208623251802757
2025-10-03,A-PNGYIK,0.0061848826796601
2025-10-06,A-PNGYIK,0.0143535437837489
2025-10-07,A-PNGYIK,0.0035429642694594
2025-10-08,A-PNGYIK,-0.0366715120637476
2025-10-09,A-PNGYIK,-0.0126830746594657
2025-10-10,A-PNGYIK,-0.0078802817567092
,A-PNGYIK,0.0192809493698573
2025-10-14,A-PNGYIK,0.0165610604510262
2025-10-15,A-PNGYIK,-0.0068816764513084
2025-10-16,A-PNGYIK,-0.015881914602586
2025-10-17,A-PNGYIK,-0.0316582564111633
2025-10-20,A-PNGYIK,0.0341066602647445
2025-10-21,A-PNGYIK,-0.0297699546087415
2025-10-22,A-PNGYIK,0.021227164386518
,A-PNGYIK,0.0018674634128202
2025-10-24,A-PNGYIK,
2025-10-27,A-PNGYIK,0.000974160672218
2025-10-28,A-PNGYIK,0.0067064279872561
2025-10-29,A-PNGYIK,0.0123572033155069
2025-10-30,A-PNGYIK,-0.0270692752425318
2025-10-31,A-PNGYIK,0.0029030327879986
2025-11-03,A-PNGYIK,-0.002645250880218
2025-11-04,A-PNGYIK,-0.0078871522220253
2025-11-05,A-PNGYIK,-0.0002780955093583
2025-11-06,A-PNGYIK,0.0041073634344626
2025-11-07,A-PNGYIK,0.0010761798419359
2025-11-10,A-PNGYIK,-0.0095386539187388
2025-11-11,A-PNGYIK,0.0243668605773274
2025-11-12,A-PNGYIK,0.0054067860344042
2025-11-13,A-PNGYIK,-0.0075413515460992
2025-11-14,A-PNGYIK,0.0322600115357771
2025-11-17,A-PNGYIK,0.0184072941746311
2025-11-18,A-PNGYIK,-0.0162904778377297
2025-11-19,A-PNGYIK,0.0166197206965268
2025-11-20,A-PNGYIK,0.0332513933338287
2025-11-21,A-PNGYIK,0.0138292002221967
2025-11-24,A-PNGYIK,0.0322937315720716
,A-PNGYIK,0.0322641832591872
2025-11-26,A-PNGYIK,0.0026311107928664
2025-11-27,A-PNGYIK,0.0080484142942337
2025-11-28,A-PNGYIK,0.0200921287359299
2025-12-01,A-PNGYIK,-0.008524982160005
2025-12-02,A-PNGYIK,0.0466842817975497
2025-12-03,A-PNGYIK,0.0051880455030285
2025-12-04,A-PNGYIK,0.0033156261304875
2025-12-05,A-PNGYIK,-0.0256248796475631
2025-12-08,A-PNGYIK,0.0150559667178907
2025-12-09,A-PNGYIK,-0.0154726652080371
2025-12-10,A-PNGYIK,0.0265310171721954
2025-12-11,A-PNGYIK,-0.056308178340104
2025-12-12,A-PNGYIK,0.040888922585293
2025-12-15,A-PNGYIK,-0.0031765454516199
2025-12-16,A-PNGYIK,-0.0402425572604345
2025-12-17,A-PNGYIK,-0.0135158435722425
2025-12-18,A-PNGYIK,0.0107897535871906
2025-12-19,A-PNGYIK,-0.0039207059268718
2025-12-22,A-PNGYIK,0.0244181964500352
2025-12-23,A-PNGYIK,0.0133212808921991
2025-12-24,A-PNGYIK,0.0148768221550554
2025-12-25,A-PNGYIK,-0.0195388527268228
,A-PNGYIK,0.0229007636451735
2025-12-29,A-PNGYIK,-0.0360992311300666
2025-12-30,A-PNGYIK,0.0037290775878869
2025-12-31,A-PNGYIK,-0.0152806358460331
2023-01-02,A-84RXH2,0.0230627642233151
2023-01-03,A-84RXH2,0.0091659157926499
2023-04-01,A-84RXH2,0.00914733651091
2023-01-05,A-84RXH2,0.0211690385553539
2023-01-06,A-84RXH2,0.0400640526027099
2023-01-09,A-84RXH2,-0.0258407038271427
2023-01-10,A-84RXH2,0.0028028746734561
2023-01-11,A-84RXH2,-0.0225018824917841
2023-12-01,A-84RXH2,-0.0391531958054354
2023-01-13,A-84RXH2,-0.0210733318571194
2023-01-16,A-84RXH2,0.0138913579177972
2023-01-17,A-84RXH2,-0.0134414927859506
,A-84RXH2,0.0014392232203155
2023-01-19,A-84RXH2,0.0233486576147714
2023-01-20,A-84RXH2,0.0060010888331356
2023-01-23,A-84RXH2,0.0103212129275591
2023-01-24,A-84RXH2,0.0272270589112707
2023-01-25,A-84RXH2,0.0035362114012497
2023-01-26,A-84RXH2,-0.0055165688112101
2023-01-27,A-84RXH2,0.0297852846008969
2023-01-30,A-84RXH2,-0.0323233169405362
2023-01-31,A-84RXH2,0.0046188500030057
2023-02-01,A-84RXH2,0.0369655420873652
2023-02-02,A-84RXH2,-0.0027110375884469
2023-02-03,A-84RXH2,-0.0060661051332415
2023-02-06,A-84RXH2,0.0350130538879382
2023-02-07,A-84RXH2,0.0302700408853546
2023-02-08,A-84RXH2,-0.0048744766701186
2023-02-09,A-84RXH2,-0.0179786659220142
2023-02-10,A-84RXH2,-0.0506009274428034
2023-02-13,A-84RXH2,-0.0120622175289355
2023-02-14,A-84RXH2,0.018356036510605
2023-02-15,A-84RXH2,0.0025465774037534
,A-84RXH2,-0.0344429763039656
2023-02-17,A-84RXH2,0.0101193757314445
2023-02-20,A-84RXH2,0.000963614182707
2023-02-21,A-84RXH2,0.0058979082188467
,A-84RXH2,0.0414780575694175
2023-02-23,A-84RXH2,0.0070402112526539
2023-02-24,A-84RXH2,0.0009837263462857
2023-02-27,A-84RXH2,0.0041238601326431
2023-02-28,A-84RXH2,-0.0031598450962867
2023-03-01,A-84RXH2,-0.0246114940320461
2023-03-02,A-84RXH2,0.0375802538213738
2023-03-03,A-84RXH2,0.0022772055287107
2023-03-06,A-84RXH2,-0.0320186495623296
2023-03-07,A-84RXH2,0.0043382372826091
2023-03-08,A-84RXH2,-0.0234733192124693
2023-03-09,A-84RXH2,-0.0059982362517732
2023-03-10,A-84RXH2,0.0095402046665927
2023-03-13,A-84RXH2,0.0218920878143625
2023-03-14,A-84RXH2,0.0067690126752659
2023-03-15,A-84RXH2,-0.0254439401792059
2023-03-16,A-84RXH2,-0.0032677770197626
,A-84RXH2,-0.0069439065780189
,A-84RXH2,0.0287656438195837
2023-03-21,A-84RXH2,0.0079455671557721
2023-03-22,A-84RXH2,0.0205784950971514
2023-03-23,A-84RXH2,0.0028586484125888
2023-03-24,A-84RXH2,-0.0116578532621861
2023-03-27,A-84RXH2,-0.0296413166546054
,A-84RXH2,-0.0007717169851577
2023-03-29,A-84RXH2,0.0187920304385077
,A-84RXH2,-0.0010138154255437
2023-03-31,A-84RXH2,0.0179921554303832
2023-04-03,A-84RXH2,-0.0218677933300083
2023-04-04,A-84RXH2,0.0034499554507311
2023-04-05,A-84RXH2,0.009045113695917
2023-04-06,A-84RXH2,0.0213736931496839
2023-04-07,A-84RXH2,-0.0102725866199141
2023-10-04,A-84RXH2,-0.0248438761776156
2023-04-11,A-84RXH2,0.0192697786159794
2023-04-12,A-84RXH2,0.020701177287509
2023-04-13,A-84RXH2,0.0135719063489631
2023-04-14,A-84RXH2,-0.0055293212753155
2023-04-17,A-84RXH2,-0.01851031346176
2023-04-18,A-84RXH2,
2023-04-19,A-84RXH2,0.0259212809277887
,A-84RXH2,-0.0155530556708082
2023-04-21,A-84RXH2,0.0028687048560336
2023-04-24,A-84RXH2,0.0245760387561517
2023-04-25,A-84RXH2,0.0049410433075066
2023-04-26,A-84RXH2,0.0203086363475887
,A-84RXH2,-0.0210359885757518
2023-04-28,A-84RXH2,0.0080029740095106
2023-05-01,A-84RXH2,-0.0050462442668791
2023-05-02,A-84RXH2,-0.0157353600088512
2023-05-03,A-84RXH2,-0.0201928728753326
2023-05-04,A-84RXH2,0.0076967129855365
2023-05-05,A-84RXH2,-0.0349468238284395
2023-05-08,A-84RXH2,-0.0157936102158153
2023-05-09,A-84RXH2,0.0114497945131373
2023-05-10,A-84RXH2,0.0058794087251945
2023-05-11,A-84RXH2,-0.0266173027471594
2023-05-12,A-84RXH2,0.0001463977828403
2023-05-15,A-84RXH2,0.0236763146431894
2023-05-16,A-84RXH2,0.0160901062927148
2023-05-17,A-84RXH2,-0.0108357570699602
2023-05-18,A-84RXH2,0.020932127775423
2023-05-19,A-84RXH2,0.0143112852352295
2023-05-22,A-84RXH2,-0.0481840675207744
2023-05-23,A-84RXH2,-0.0409120890335947
2023-05-24,A-84RXH2,-0.0265527892844364
2023-05-25,A-84RXH2,-0.039882952857311
2023-05-26,A-84RXH2,0.0055445068649714
2023-05-29,A-84RXH2,-0.004864718481724
2023-05-30,A-84RXH2,0.004231197016484
2023-05-31,A-84RXH2,0.0103430669223873
2023-06-01,A-84RXH2,0.002957687078401
2023-06-02,A-84RXH2,-0.0164247643508387
2023-06-05,A-84RXH2,0.0049452040520537
2023-06-06,A-84RXH2,-0.0117680871815897
2023-07-06,A-84RXH2,0.0040258132832451
2023-06-08,A-84RXH2,0.0225211076653251
2023-06-09,A-84RXH2,-0.0046438267160839
2023-06-12,A-84RXH2,-0.0028923037776022
2023-06-13,A-84RXH2,0.0025532806054853
2023-06-14,A-84RXH2,-0.0291367071196201
2023-06-15,A-84RXH2,-0.0256907021680162
2023-06-16,A-84RXH2,0.0057365913425118
2023-06-19,A-84RXH2,0.0279007144011902
2023-06-20,A-84RXH2,-0.0261744009531727
2023-06-21,A-84RXH2,0.0098373421633293
2023-06-22,A-84RXH2,0.025131424634747
2023-06-23,A-84RXH2,-0.0107685103756895
2023-06-26,A-84RXH2,-0.0068903954433609
2023-06-27,A-84RXH2,-0.0030630161038046
2023-06-28,A-84RXH2,
2023-06-29,A-84RXH2,-0.0054367879924803
2023-06-30,A-84RXH2,-0.0152721070174355
2023-07-03,A-84RXH2,0.0051604186188276
2023-07-04,A-84RXH2,-0.0043404603734828
2023-07-05,A-84RXH2,-0.0163834631285234
2023-07-06,A-84RXH2,0.0056098893869882
2023-07-07,A-84RXH2,-0.0103529063221646
2023-07-10,A-84RXH2,-0.0163348473128853
2023-11-07,A-84RXH2,-0.0025501269059668
2023-07-12,A-84RXH2,-0.0141481070598598
2023-07-13,A-84RXH2,-0.0075687880271458
2023-07-14,A-84RXH2,
2023-07-17,A-84RXH2,0.0100660028399141
2023-07-18,A-84RXH2,0.0247840282352984
2023-07-19,A-84RXH2,-0.0151387648552426
2023-07-20,A-84RXH2,-0.0104301414437373
2023-07-21,A-84RXH2,-0.0296376968868753
2023-07-24,A-84RXH2,-0.0030001656489557
,A-84RXH2,-0.0040961620333762
2023-07-26,A-84RXH2,-0.012370517220254
2023-07-27,A-84RXH2,0.0099194320988676
2023-07-28,A-84RXH2,0.0005041851248247
2023-07-31,A-84RXH2,-0.0080105497035996
2023-08-01,A-84RXH2,0.0091654698928165
2023-02-08,A-84RXH2,-0.0091975500438038
2023-08-03,A-84RXH2,-0.0017716082464975
2023-08-04,A-84RXH2,-0.0249207354930956
2023-08-07,A-84RXH2,0.0361353318972751
2023-08-08,A-84RXH2,0.0001187225992211
2023-08-09,A-84RXH2,-0.0235550989711414
2023-08-10,A-84RXH2,-0.0201229894242496
2023-08-11,A-84RXH2,0.0216284044337161
2023-08-14,A-84RXH2,0.0168479822231785
2023-08-15,A-84RXH2,-0.0546113643623454
2023-08-16,A-84RXH2,-0.0020200145454308
2023-08-17,A-84RXH2,-0.0118381631862982
2023-08-18,A-84RXH2,0.0034400775250017
2023-08-21,A-84RXH2,0.0067286951352388
2023-08-22,A-84RXH2,-0.0195037636507651
2023-08-23,A-84RXH2,0.0084553837760288
2023-08-24,A-84RXH2,0.0011192695962476
,A-84RXH2,-0.0277326629713556
2023-08-28,A-84RXH2,-0.0054621185659209
2023-08-29,A-84RXH2,0.0115736434783036
2023-08-30,A-84RXH2,0.0035528383012124
2023-08-31,A-84RXH2,0.0075185371646713
2023-09-01,A-84RXH2,-0.0068966930163123
2023-09-04,A-84RXH2,0.0140336556487565
2023-09-05,A-84RXH2,-0.0096081258199356
2023-09-06,A-84RXH2,0.0580656597972771
2023-09-07,A-84RXH2,-0.0234776576786211
2023-09-08,A-84RXH2,
2023-09-11,A-84RXH2,-0.0028492709691776
2023-09-12,A-84RXH2,0.0326389137607468
2023-09-13,A-84RXH2,0.0001498612833066
2023-09-14,A-84RXH2,-0.0165347663296491
2023-09-15,A-84RXH2,0.0117632347557009
2023-09-18,A-84RXH2,-0.0007531300669996
2023-09-19,A-84RXH2,0.013209086589816
2023-09-20,A-84RXH2,0.0009969232159214
2023-09-21,A-84RXH2,-0.0079380043131038
2023-09-22,A-84RXH2,-0.0169338234131936
2023-09-25,A-84RXH2,-0.0003452866527577
2023-09-26,A-84RXH2,-0.0089140131134524
2023-09-27,A-84RXH2,-0.009462336698182
2023-09-28,A-84RXH2,0.0192461110540833
2023-09-29,A-84RXH2,-0.0131188912309007
2023-10-02,A-84RXH2,
2023-10-03,A-84RXH2,-0.0028142130095636
2023-04-10,A-84RXH2,-0.0478782217719643
2023-10-05,A-84RXH2,0.0211456259937184
2023-10-06,A-84RXH2,0.0267633214096954
2023-10-09,A-84RXH2,-0.0231603919691863
2023-10-10,A-84RXH2,0.0194272323701074
2023-10-11,A-84RXH2,0.0336100328619047
2023-10-12,A-84RXH2,-0.0122561396103881
2023-10-13,A-84RXH2,-0.0343286102935018
2023-10-16,A-84RXH2,-0.0346520560737704
2023-10-17,A-84RXH2,0.0164014248321161
2023-10-18,A-84RXH2,0.0060182319236671
2023-10-19,A-84RXH2,-0.0119692249117872
2023-10-20,A-84RXH2,
2023-10-23,A-84RXH2,-0.003446679080228
2023-10-24,A-84RXH2,-0.0075013352734645
2023-10-25,A-84RXH2,0.0118830339490238
2023-10-26,A-84RXH2,-0.0078569277850436
2023-10-27,A-84RXH2,-0.0194161962414406
2023-10-30,A-84RXH2,-0.0044170183246138
2023-10-31,A-84RXH2,0.0074556750904442
2023-11-01,A-84RXH2,0.0203994305845671
2023-11-02,A-84RXH2,0.0039615520842908
2023-11-03,A-84RXH2,-0.042648567171427
2023-11-06,A-84RXH2,0.0220990831483907
2023-11-07,A-84RXH2,
2023-11-08,A-84RXH2,0.0093166083719073
2023-11-09,A-84RXH2,-0.0299407003123267
2023-11-10,A-84RXH2,0.0489899341813061
2023-11-13,A-84RXH2,0.0365695133831161
2023-11-14,A-84RXH2,0.0114110939748708
2023-11-15,A-84RXH2,-0.0003495581887592
2023-11-16,A-84RXH2,0.0021708857002604
2023-11-17,A-84RXH2,0.0378830299130873
2023-11-20,A-84RXH2,-0.0097112609615013
2023-11-21,A-84RXH2,0.0273951765189085
2023-11-22,A-84RXH2,0.0141147244367896
2023-11-23,A-84RXH2,0.0356815554327203
2023-11-24,A-84RXH2,0.0168169888265425
2023-11-27,A-84RXH2,0.0003300883589746
2023-11-28,A-84RXH2,0.0263654432983095
2023-11-29,A-84RXH2,0.0055741020299796
2023-11-30,A-84RXH2,-0.0025629525000229
2023-12-01,A-84RXH2,0.0200187542080424
2023-12-04,A-84RXH2,-0.0015841823075127
2023-12-05,A-84RXH2,-0.00610750197169
2023-12-06,A-84RXH2,-0.0130274995695807
2023-12-07,A-84RXH2,-0.0337657096852318
2023-12-08,A-84RXH2,-0.0137845959698108
2023-11-12,A-84RXH2,-0.0014223025365456
2023-12-12,A-84RXH2,0.0005191530436394
2023-12-13,A-84RXH2,0.0040061668668662
2023-12-14,A-84RXH2,-0.0035161322834229
2023-12-15,A-84RXH2,-0.0347981593536004
2023-12-18,A-84RXH2,-0.0026420044534539
2023-12-19,A-84RXH2,-0.0032391270848302
2023-12-20,A-84RXH2,0.0133319623946856
2023-12-21,A-84RXH2,-0.0042553538234966
2023-12-22,A-84RXH2,-0.021445388518923
2023-12-25,A-84RXH2,0.0282616395545357
2023-12-26,A-84RXH2,-0.0157574527199904
2023-12-27,A-84RXH2,-0.0286015582260885
2023-12-28,A-84RXH2,0.003908118445745
2023-12-29,A-84RXH2,-0.0018388363548553
2024-01-01,A-84RXH2,-0.000701868687964
2024-01-02,A-84RXH2,0.0001450197828535
2024-01-03,A-84RXH2,-0.023243891354103
2024-04-01,A-84RXH2,-0.0163635732510282
2024-01-05,A-84RXH2,0.0207318219667988
2024-01-08,A-84RXH2,-0.0575338286507941
2024-01-09,A-84RXH2,0.0291771809899289
2024-01-10,A-84RXH2,-0.0221627046577086
2024-01-11,A-84RXH2,-0.01208865912752
2024-01-12,A-84RXH2,
,A-84RXH2,0.0138520493925674
2024-01-16,A-84RXH2,-0.0012166037806476
,A-84RXH2,-0.0142024656483095
2024-01-18,A-84RXH2,-0.0030154008730192
2024-01-19,A-84RXH2,-0.009361373529529
2024-01-22,A-84RXH2,0.011362226418173
2024-01-23,A-84RXH2,0.004275395129484
2024-01-24,A-84RXH2,0.0531673009387652
2024-01-25,A-84RXH2,-0.0060572316184277
2024-01-26,A-84RXH2,-0.0029080801755382
2024-01-29,A-84RXH2,0.0184538295376545
2024-01-30,A-84RXH2,-0.0156552932920099
2024-01-31,A-84RXH2,-0.0418614209459295
2024-02-01,A-84RXH2,-0.0209346576235043
2024-02-02,A-84RXH2,-0.0324964568019397
2024-02-05,A-84RXH2,-0.0223194136954661
2024-02-06,A-84RXH2,0.0030107805046627
2024-02-07,A-84RXH2,-0.0245938892504443
2024-02-08,A-84RXH2,-0.0076542348925125
2024-02-09,A-84RXH2,-0.0301907119538571
2024-02-12,A-84RXH2,0.0172720872511168
2024-02-13,A-84RXH2,-0.0104047757473366
2024-02-14,A-84RXH2,0.0172998716400525
2024-02-15,A-84RXH2,-0.0168019494549944
2024-02-16,A-84RXH2,0.0253978062805851
2024-02-19,A-84RXH2,3.408333207352912e-05
2024-02-20,A-84RXH2,0.0530637868393913
2024-02-21,A-84RXH2,0.0006475172408325
2024-02-22,A-84RXH2,0.0067985141826212
2024-02-23,A-84RXH2,0.0344784843125631
,A-84RXH2,-0.0285337541182003
,A-84RXH2,-0.0052823528231914
2024-02-28,A-84RXH2,-0.0236674941680447
2024-02-29,A-84RXH2,-0.0311729753079612
2024-03-01,A-84RXH2,-0.0333882413902741
2024-03-04,A-84RXH2,0.0020093868498812
2024-03-05,A-84RXH2,-0.0105884566324439
2024-03-06,A-84RXH2,0.0048668272881227
2024-03-07,A-84RXH2,0.0194766528376987
2024-03-08,A-84RXH2,0.0180459774572695
2024-03-11,A-84RXH2,0.0211481135650721
2024-03-12,A-84RXH2,0.0280009534723363
2024-03-13,A-84RXH2,0.0498528655385907
2024-03-14,A-84RXH2,-0.0155264585574721
2024-03-15,A-84RXH2,0.0009597097942108
2024-03-18,A-84RXH2,-0.0019857435583525
2024-03-19,A-84RXH2,0.0074874296829032
2024-03-20,A-84RXH2,-0.0134979083670733
,A-84RXH2,-0.0074498858604044
2024-03-22,A-84RXH2,-0.016065344505275
2024-03-25,A-84RXH2,0.0240181855458883
2024-03-26,A-84RXH2,-0.0334118841869432
2024-03-27,A-84RXH2,-0.0348704680862681
2024-03-28,A-84RXH2,-0.0037151775023205
2024-03-29,A-84RXH2,-0.0289799821117362
2024-04-01,A-84RXH2,0.0065792505068191
2024-02-04,A-84RXH2,0.0279644135134431
