simulation_id,systematic_factor_F,analytical_conditional_loss
4603,1.2384943087484104,611384.4819405806
4604,1.972273270055509,220460.89132737764
4605,-1.75104973505351,57598790.28524315
4606,0.6737138595841566,1437065.9788375439
4607,-1.1430171828429732,25583992.344022185
4608,0.7845244428339901,1210171.1394932678
4609,-1.090706463920848,23686473.47713372
4610,1.0794106813342361,773428.2933153072
4611,0.741739410481952,1292908.9498460272
4612,-0.1704261907975882,5551512.18901307
4613,1.5658811590244897,382708.1206401535
4614,-1.1450435458143795,25659997.283192784
4615,-0.8462013705130236,16343603.342962949
4616,-0.14016559526564207,5285588.524385707
4617,1.538675086335349,397577.09983180044
4618,-0.6210069595507735,11472891.069755731
4619,0.9404610589135195,953314.048771113
4620,0.23454291710008857,2883412.10215038
4621,-0.747106898350812,14003046.821410852
4622,-0.6953693907731943,12907722.921405165
4623,0.7359945140322662,1304468.5047507454
4624,0.10291580042494577,3564991.05560037
4625,0.46373900362017095,1999421.6600219111
4626,0.6387346692687564,1517733.0306098592
4627,0.45043225350092625,2042081.1981154503
4628,-1.308365999194698,32427569.272088584
4629,0.282827810220854,2668307.5440811603
4630,-0.689180724389546,12782181.638629366
4631,2.4653853264799244,117940.51766567891
4632,-1.6085277764431924,48386028.58247048
4633,0.2772614938642696,2692237.0278089815
4634,-1.679529078662605,52846495.61966369
4635,1.0332191565639617,828792.7798934504
4636,0.9778599760385228,900840.7097988208
4637,-0.7664790100090607,14434861.849103412
4638,0.5864827461283542,1647258.5014360668
4639,1.273890677285063,580601.2066964458
4640,0.31879162468884126,2518905.8562372704
4641,0.19482261119891658,3073710.960510084
4642,1.5801470978787924,375157.2939287126
4643,-1.7786274614931812,59499061.4184927
4644,-0.8832925859480178,17307517.473540027
4645,-0.039846544423180814,4491920.976140804
4646,0.5583884186337361,1721667.777390342
4647,-0.5691591955572008,10562996.195725624
4648,-1.3954073288677118,36574281.44224746
4649,1.3365004429510852,530211.8039380029
4650,0.33095328571994287,2470364.597812512
4651,-1.3462524942822847,34185077.25084253
4652,1.070071192467321,784291.5846849472
4653,2.2918297511439785,146217.8871197131
4654,-1.7537694145298177,57784536.15106644
4655,1.3958679414708606,486821.90617716144
4656,0.41453341176414976,2161973.092251801
4657,0.21155781865620774,2992006.62565738
4658,0.6379186096793314,1519671.1577325764
4659,-0.3734250532014344,7712250.842604683
4660,1.1434627734126641,703174.1880514433
4661,-1.2797203474673278,31146612.33408737
4662,0.8082863828523329,1166671.4116392347
4663,-0.8977472405494387,17696810.7376723
4664,-0.8090560762853303,15427291.59947874
4665,0.10368088595860504,3560586.2965414785
4666,-1.3944793859517044,36528028.339113325
4667,1.722225740161763,308317.74177436234
4668,0.7366466975692735,1303150.7110084528
4669,-0.09570567568384371,4917813.615844982
4670,-0.4498990074499822,8724296.70736747
4671,0.6387695941971349,1517650.1428021572
4672,-0.9425232446960915,18952883.98874509
4673,1.5344303728524156,399953.884596455
4674,-0.21393554090958833,5957388.545042929
4675,1.1348419087285877,712213.3918127979
4676,-1.178170691981523,26929501.05725069
4677,-0.6971368540923887,12943787.763998004
4678,1.2719754291132572,582222.8735127863
4679,0.11283557466491606,3508309.3286893144
4680,-0.502724860738209,9497260.81859487
4681,1.3876417439143427,492594.9684741787
4682,0.5999763386357193,1612730.8134879814
4683,-0.24142698595933118,6228896.6689776
4684,2.054957937186378,197860.6159197795
4685,0.6321301089594074,1533493.9928641755
4686,-0.5327188722712499,9965023.279140567
4687,0.7689264679492938,1239662.588296602
4688,-0.5150404803638992,9686719.558674604
4689,-0.9730432276863414,19853771.809815824
4690,1.5931082940525338,368439.42086469586
4691,1.0307797570882258,831833.2102295931
4692,-1.183672112230564,27145291.353918795
4693,-0.34585672065015083,7376245.10407863
4694,0.46966687316172334,1980718.555724764
4695,0.11363526119784123,3503780.142938885
4696,0.6439723052974253,1505355.7328622006
4697,-0.7211981400411416,13444183.809341913
4698,0.14710024397736637,3319500.8590949746
4699,-1.108058754800751,24302251.36672934
4700,-0.9611216285427119,19497469.244852677
4701,-0.09717297043790545,4929531.839846622
4702,-0.26314048383310185,6451970.829474131
4703,-0.6267267652263337,11577694.345111655
4704,-0.393770292345677,7969759.392500663
4705,-1.1130097243421684,24480414.420756817
4706,-1.2668431944707321,30584067.4811224
4707,-1.7833624261648395,59829055.86988404
4708,0.8115893904555394,1160757.9743804964
4709,-0.40150703518188596,8069865.49018412
4710,0.20571194585381852,3020290.6690309476
4711,3.151970297962926,52920.65938299901
4712,-1.6275959832751208,49558408.73670189
4713,-0.9601234462325575,19467893.790687848
4714,-0.6636465760453555,12276177.049228065
4715,0.24299093456276746,2844525.439583715
4716,-0.3835061875344307,7838816.528246578
4717,0.34150029824275613,2429052.8213450094
4718,-1.9869897553797382,74995248.47786139
4719,0.8161086525143024,1152718.7977125405
4720,-1.7058220044222996,54563701.9959784
4721,-0.9864332046726618,20260777.368712593
4722,1.5073625922932035,415483.4208228602
4723,0.9793321192873184,898839.777296115
4724,0.08976804756364239,3641559.3043222623
4725,-0.4137407769920389,8230659.747164809
4726,0.841513640746375,1108618.8483393078
4727,0.986076256108534,889734.1181409073
4728,1.6847237038688068,324577.7450303883
4729,0.2668427228470175,2737624.302520916
4730,0.2800412898524916,2680259.165031439
4731,0.5525020831309816,1737701.1983951028
4732,1.2721395978875003,582083.6761288681
4733,-0.8639722128374345,16799207.46071107
4734,-1.2743960719649852,30913024.414151832
4735,0.7946722057123857,1191386.3451137126
4736,-1.2632671955621662,30429300.436824836
4737,-0.8470141391285628,16364194.342909118
4738,-1.5705693147430537,46108476.80411167
4739,-0.550764452321388,10256989.030960716
4740,-1.2682529253435844,30645252.947032295
4741,0.06932084594599582,3763979.64047794
4742,1.6718520784876445,330375.71880863095
4743,0.09449788763441005,3613823.1088706017
4744,0.752223655114909,1272092.8086188438
4745,0.2882389110693524,2645255.842318758
4746,-1.3785436522977315,35740640.18436553
4747,-0.11584473309028673,5081117.981293291
4748,0.00611579653377701,4169492.2974336245
4749,0.4876312477741691,1925148.0672892479
4750,-0.08669168670202287,4846436.287625074
4751,-1.7082132547968045,54721609.51114707
4752,-1.6202652159118456,49105458.02455222
4753,1.7288798973767754,305528.0346862218
4754,0.6799044202455726,1423268.3907351966
4755,-0.6644843885494703,12292477.746511647
4756,-0.15146169111184848,5383335.278389899
4757,-0.14777689943343528,5351253.412170041
4758,-1.6883965323791543,53421718.48728036
4759,0.7201829718817924,1336853.9915998739
4760,1.088901476768964,762555.4995835177
4761,-0.14976078611570937,5368502.446293656
4762,0.08609407889344471,3663253.3364610085
4763,-0.7821077793725187,14792138.518698636
4764,-0.8038667747275274,15303076.693333644
4765,-0.6883709845738653,12765840.113693058
4766,-0.26963142585634264,6520175.646043038
4767,0.12623901744772115,3433179.2920033466
4768,0.8463789805412633,1100380.6988994323
4769,-1.7642266513826452,58502119.1259771
4770,0.31991783102542054,2514369.577330261
4771,-0.8336207577866906,16027863.508322755
4772,0.9174040777449736,987294.0031253682
4773,-1.8340173882907185,63426500.47601274
4774,0.2942374995886242,2619941.7154053906
4775,1.1855198659425699,660825.7396368157
4776,-0.8717483576978757,17002154.103899907
4777,-0.8196936785359635,15684802.854779674
4778,1.6182344626467338,355791.4850188018
4779,-0.7867104099121599,14898893.63426914
4780,-0.2830675561798116,6663627.34129153
4781,0.1787880666903943,3154143.564176146
4782,-0.6609553155294826,12223952.2539159
4783,0.33129906220256733,2468998.7400455275
4784,-0.17421844346767892,5585765.2057181215
4785,0.5663616312444173,1700197.6227099085
4786,-0.06571347032520178,4684323.026724068
4787,1.7714317862337972,288336.80563491595
4788,0.05194383083671642,3871304.5890697646
4789,-0.4348396972951323,8515313.472844468
4790,1.644269018604595,343190.341325342
4791,0.1720652730932791,3188505.7142426376
4792,-1.4692387045032569,40397548.34989322
4793,-1.9638330313299148,73179791.33484323
4794,-0.9344991882437739,18722119.44088541
4795,-0.6339979277309662,11712227.121164856
4796,0.4425387238838105,2067834.8980004669
4797,-0.9666978810071825,19663419.981130894
4798,1.5172866412447112,409713.9147038526
4799,0.7202226712942561,1336771.617971956
4800,0.6034918930628776,1603860.9330476641
4801,-1.8684456532161304,65940140.789338134
4802,1.8335954224279922,265120.47981569654
4803,-1.2699699739819719,30719909.111261204
4804,0.8233774125741595,1139912.981508219
4805,-0.8991642108467055,17735392.019759588
4806,-0.342046774176147,7330950.355723821
4807,0.047811189218483596,3897283.300064211
4808,0.4292710325520679,2111888.9476612704
4809,0.8896460308779482,1029934.7542767946
4810,0.5009110595284665,1885118.9963605292
4811,0.5942131887464897,1627383.472158367
4812,-1.4836727284457585,41178202.34809362
4813,-0.5094332482267407,9600014.525231408
4814,-0.47793383945922535,9126628.92307128
4815,0.5826446460462978,1657221.0934845195
4816,0.7888099636559162,1202199.890633762
4817,-1.5572997842129486,45330025.10833676
4818,-0.11666991003157355,5087923.903483358
4819,0.2648443092408187,2746419.8449671795
4820,0.3809101106122733,2280923.731205978
4821,-0.15837163031728593,5444015.660909689
4822,0.9385409508803545,956095.2916424385
4823,-0.6753416654853773,12505562.983208314
4824,-1.1199551645589372,24732209.733533207
4825,0.3334123373795213,2460668.0424685166
4826,-0.2757569032837104,6585192.837974263
4827,1.449778285830937,450776.5677871372
4828,1.4699548612573679,438048.6157912728
4829,0.6773955328088763,1428843.2495401572
4830,-0.05539144348096843,4606570.557042565
4831,0.8297545896318941,1128802.9370194222
4832,-0.04794873253895592,4551314.410081313
4833,1.0996597058173931,750430.3101148469
4834,0.8722338280326929,1057686.6109363604
4835,-0.01580847339115784,4320268.609514224
4836,-0.3730791042272912,7707943.134614105
4837,-1.225796709319933,28845236.561074585
4838,-1.1973808005210111,27689224.993865494
4839,-1.663956290503419,51846000.23182445
4840,-2.1668099578210533,89768834.17187482
4841,-1.9834764704413812,74718418.89783931
4842,1.4170793060375944,472275.39156069444
4843,0.09755733740182361,3595996.9599729218
4844,1.1164887936080372,731879.4952033875
4845,-1.1870022198536514,27276605.995696876
4846,0.25117658330106923,2807361.568422092
4847,-1.212509785744795,28299883.53301862
4848,-2.7366408815311685,141044896.59786576
4849,-0.29303423403934664,6772043.1044611
4850,-1.395827252861819,36595227.063930996
4851,0.1731952774733899,3182703.218894458
4852,-0.14384050353226482,5317191.874940502
4853,1.7574552890883,293862.084224545
4854,0.6728917095965339,1438909.0187723488
4855,0.27514037197124713,2701413.8924634634
4856,-0.6462124883629763,11941544.639730843
4857,0.17684363437344658,3164042.924647417
4858,0.09203749417976946,3628224.109424848
4859,-0.7123309080311093,13257716.593814826
4860,-1.5769943223113019,46488703.240727134
4861,2.142768476471076,176650.55812265002
4862,0.8975983629376451,1017520.535518464
4863,0.1716366370172332,3190709.5662429864
4864,0.2450807771212925,2834989.375016021
4865,1.6116262750636232,359070.75316565164
4866,-1.0904683945949938,23678118.26899625
4867,0.21509625912175784,2975018.987487674
4868,0.6311218504218971,1535915.2420499744
4869,0.3329693787333185,2462411.8044246775
4870,1.5070022435453405,415694.591756915
4871,0.369635703886004,2322317.194498054
4872,0.45138735367344096,2038987.8445570285
4873,0.3023997193567056,2585898.554719638
4874,0.7909107132162246,1198312.8544672749
4875,-0.23336463872685326,6148025.61897265
4876,-0.33843480394128245,7288260.914445935
4877,-1.3879265369747915,36202667.25345178
4878,0.3924206403137178,2239453.928681468
4879,0.6444756372766027,1504171.9152010076
4880,-1.6587530930430283,51514476.959954
4881,-1.3912561705975584,36367713.05485701
4882,0.06488132060396971,3791108.3173598857
4883,-1.4009974227595752,36853859.043696895
4884,-1.7755704173248859,59286583.86520347
4885,-1.7793189761367767,59547187.507915236
4886,0.10724220516600003,3540155.950012823
4887,-0.017192632321571623,4329970.578214142
4888,1.0124680645023074,855044.4006984927
4889,1.4665090452166902,440194.0680579882
4890,0.9856540405773065,890301.253216311
4891,-0.2485181781503107,6300896.280472819
4892,0.6319818485936175,1533849.7749524782
4893,0.7572617490480891,1262216.8377345477
4894,-1.0703041904991437,22979504.458947256
4895,0.6366482846584023,1522693.3607197634
4896,0.6792468945787857,1424727.2114729714
4897,-0.9914499767806847,20415142.854940128
4898,-1.7963532997333578,60739987.52585615
4899,0.7884656572818131,1202838.244030889
4900,1.1305015632720177,716811.977565965
4901,-0.09847860057178465,4939982.517351277
4902,0.8415267136330544,1108596.624817441
4903,0.8117627299460048,1160448.5255803377
4904,2.445887960610227,120789.80822234333
4905,-0.7960609432843405,15117952.15219317
4906,0.5697195728076432,1691239.8363257183
4907,1.8093596528827152,273915.34670535044
4908,-0.9235329033916166,18410776.540354848
4909,0.5239037242967014,1817861.1510183176
4910,1.132259899139566,714945.1576247452
4911,-0.5924001241088611,10962055.574801913
4912,-2.1436688349618347,87806693.09393488
4913,-0.09331243315925748,4898760.460003066
4914,0.42523218384890976,2125493.035535985
4915,-1.6242797649929785,49353162.9383004
4916,1.0576861872116348,798952.3877306007
4917,-0.6172742474865457,11404980.818787156
4918,-1.077656885018855,23232179.26406979
4919,0.40399546117590635,2198542.8380571925
4920,-0.9094791999943456,18018524.88300578
4921,-2.830380679513397,149570023.13766605
4922,-0.49314316711456324,9352326.859047351
4923,0.45871920490290785,2015404.0071125242
4924,-1.6911221474859661,53599328.702468686
4925,0.3869844071436056,2258940.843315861
4926,1.2083557829543854,638998.9398896513
4927,-0.0118489393807654,4292636.184406617
4928,1.3334500214257665,532552.8540339096
4929,-0.021077811839428875,4357320.6509602405
4930,0.30755984715822776,2564612.879229682
4931,-0.4455451877822063,8663372.38566002
4932,-0.25822050743057073,6400743.214467309
4933,0.4893179347986015,1920014.96142644
4934,0.18322403827030875,3131678.137953208
4935,-0.15649212537383073,5427443.314761652
4936,0.5088535919447252,1861595.4588644195
4937,0.4521825101639973,2036416.245174435
4938,-1.5508909898080137,44957353.460246176
4939,-0.5627011833727391,10454585.645230636
4940,-0.2119674590034865,5938408.072567941
4941,-0.5932470971280844,10976865.529196449
4942,-0.18024624631069805,5640644.377438254
4943,1.347205472458684,522084.8657097258
4944,-2.321987936597314,103295086.34073907
4945,-0.3015626815840163,6866191.898094238
4946,0.6727054733471896,1439326.8579580078
4947,0.37741964819636603,2293656.2239705855
4948,2.525705514284422,109590.79584482138
4949,-2.0331259318571395,78675405.49389043
4950,-0.028361660876772783,4409066.892432183
4951,-1.1140379102356597,24517552.409125797
4952,0.4976570908198756,1894846.0644251353
4953,0.6954752645362011,1389180.4148933813
4954,0.9732693385658548,907111.1255163333
4955,0.5019275654035791,1882091.0944706805
4956,-1.1254476192273555,24932873.81932588
4957,1.48954062272417,426070.36884104327
4958,-0.28744285436129174,6711008.83701472
4959,0.9142906585589988,991981.0650173103
4960,-0.3684655585771505,7650719.992250687
4961,0.765065299617126,1247080.4825755798
4962,1.009348079571156,859068.3328559857
4963,0.18569065128934303,3119257.3400970562
4964,-0.31965587593151723,7070212.868206746
4965,-0.18682011481551536,5701107.341918272
4966,0.34647635498377394,2409811.322878267
4967,0.25215423630709416,2802956.4682586645
4968,-0.007526544594749747,4262675.294452762
4969,-0.24588493053664426,6274064.275380025
4970,1.5617074383017844,384948.82064754504
4971,0.04079100462580836,3941820.1188442386
4972,1.2226300120086595,625754.5591578322
4973,0.08426863060283979,3674081.128585687
4974,-0.893445085237258,17580131.976577986
4975,0.7827601042407706,1213469.225701104
4976,1.1242719753742227,723468.5523536137
4977,-0.11688181156080742,5089673.104975663
4978,0.8182394954769637,1148948.9321153117
4979,-0.09184032137318186,4887077.455728076
4980,0.08109747428535631,3692968.625260609
4981,0.7265217504556158,1323769.442159415
4982,-0.7895597445035731,14965335.89031981
4983,0.38523149474884766,2265261.929995581
4984,0.38773006392529785,2256257.5324828746
4985,-0.9379598857694158,18821338.384626597
4986,-0.5798430720465727,10744698.714445276
4987,-0.9306845542264828,18613291.549338546
4988,0.2653820985181979,2744050.0304080728
4989,1.259524353396294,592886.5883067106
4990,-2.1066305247410937,84701009.27364786
4991,-1.221300259564665,28659731.488958873
4992,0.019553059339405956,4079724.8223174643
4993,1.6639679384541781,333983.6665356794
4994,-0.7634112975827179,14365672.540317796
4995,-0.15663978631577372,5428743.476048532
4996,1.7744679342620415,287151.8404773291
4997,-1.4328951836492119,38480121.24044112
4998,0.2816549714858094,2673331.227095733
4999,-0.47394430109508906,9068300.71306732
5000,-0.7882196207077814,14934052.420768706
5001,1.1710665663071098,675058.2932126137
5002,-0.7752345862680742,14634026.223870333
5003,0.4481659878320329,2049440.7445619437
5004,0.1830926626972239,3132341.109729784
5005,0.03859370283527317,3955865.907708714
5006,-0.6689244417981001,12379203.86391243
5007,-0.44407552538504264,8642900.052103052
5008,-1.0167850378975836,21210507.28694471
5009,0.9386699217982775,955908.2068037103
5010,-1.7380532174472951,56716209.84841542
5011,1.1900486507772357,656433.4717917725
5012,1.642804362069927,343886.00796400703
5013,0.32204672826780745,2505817.622827674
5014,2.177547855241346,168962.6522108667
5015,0.6687678267134464,1448191.4766674617
5016,-0.9724337408787388,19835417.885298308
5017,0.2907111975816291,2634792.2796256677
5018,1.6445286336191678,343067.19466944184
5019,0.703859161532723,1371185.5021274905
5020,-0.07749288008783745,4774667.826864667
5021,0.8410979389729224,1109325.7773611976
5022,0.6300819075721017,1538416.8073607136
5023,-0.19213608881209487,5750472.211967676
5024,-0.744097658417554,13937049.701867841
5025,0.48844154555835545,1922680.292261466
5026,0.24902234911941037,2817093.294324118
5027,-1.0939649664515625,23801085.36126934
5028,-0.5887464200375694,10898384.82238139
5029,-0.1091073069134057,5025888.957326047
5030,1.4505528807172372,450280.4976457168
5031,-0.00897216270052388,4272672.071645042
5032,2.6155624741727754,98350.76322399295
5033,1.2358950645476108,613714.0823095792
5034,0.6633492625732847,1460484.563502193
5035,-0.33505761610443446,7248566.76960351
5036,0.02440347394952798,4047804.626389994
5037,0.3478697170331112,2404451.825725126
5038,-0.8813929527800756,17256932.422564574
5039,1.696856931359667,319215.38704663905
5040,-1.162544037729993,26324294.142106988
5041,1.1215246023504275,726425.4964917876
5042,1.1424717703162506,704206.9234932786
5043,-0.6579320338462871,12165533.144876195
5044,-0.8109010442500563,15471675.539999058
5045,1.789192338685937,281481.27713988104
5046,0.4428148331085944,2066928.356197718
5047,-1.229224425166877,28987305.72329196
5048,0.497333806018603,1895815.3242388784
5049,-0.3272429496924301,7157527.223067848
5050,-1.703471619165424,54408773.76943791
5051,-0.2982237787545997,6829179.992129102
5052,-0.556244627525189,10347259.711001368
5053,-0.2042888195338631,5864926.601032174
5054,0.5303170703944066,1799553.2423678613
5055,0.08140974460637153,3691104.3552572457
5056,2.7736814245199146,81563.10220162162
5057,0.27332361340332606,2709299.6229769047
5058,-1.2366630930351765,29297574.085331663
5059,0.8478569693566748,1097891.0942393932
5060,0.02281936763400229,4058201.581862064
5061,-1.652420662967447,51112877.132188566
5062,1.3819674353708111,496620.8589681939
5063,0.030143585024373913,4010356.21029745
5064,2.3520056851840994,135633.42626296525
5065,0.5809220601727059,1661713.0308017044
5066,0.6774705248466946,1428676.279165797
5067,1.2713827808373006,582725.6774550362
5068,0.3142425413453489,2537315.639924193
5069,-0.37329567941082414,7710639.62332195
5070,-1.0810526886394245,23349675.35652715
5071,0.4401008757566277,2075857.046019435
5072,-1.329602020076054,33403742.22578107
5073,-1.0040304457574725,20806776.612582188
5074,0.07529757783061926,3727769.0322628664
5075,-0.2499175634232203,6315201.761341074
5076,0.9921057404605502,881677.394001693
5077,-0.8013548681887848,15243278.803469822
5078,0.8632703850117865,1072283.7911163536
5079,0.7284029784851441,1319912.4103585728
5080,0.4404952919305558,2074556.9544773104
5081,-0.0845441099296808,4829584.672648778
5082,-1.010688440985777,21016683.865653414
5083,0.16031177768562008,3249505.628104607
5084,0.009451880030410956,4147020.710881404
5085,0.08644415146500468,3661180.5689511932
5086,-0.2503904228287223,6320042.914494245
5087,-0.48969007927742153,9300618.264524471
5088,-1.6657053715483787,51957754.7745718
5089,1.4700687315110514,437977.9137948424
5090,-1.009593888325162,20982049.549946774
5091,0.9988764155966032,872723.8071478847
5092,0.29348146761996086,2623118.3448066544
5093,-0.8802511336321109,17226591.094025284
5094,0.11842342641863937,3476785.9444606593
5095,0.95014630835211,939416.9799194384
5096,0.13121691305240382,3405696.955638871
5097,-1.1739716917976701,26765754.66666481
5098,-0.7208434295129957,13436678.125138465
5099,-0.1858892551382048,5692506.737803342
5100,-0.6311935790319975,11660166.708419967
5101,0.5244898419480274,1816179.90120794
5102,-0.6101655735840067,11276700.106206056
5103,-2.8124649971785285,147947243.96104383
5104,0.005893165528087072,4170996.3007351556
5105,0.01352409691062784,4119756.663599912
5106,-0.8728364978110181,17030728.660989534
5107,0.43308417916257363,2099128.4099200806
5108,-0.8085143833496616,15414282.322370432
5109,0.4354710914176334,2091181.6545826904
5110,0.08455232416894157,3672396.2413726207
5111,-1.0671786961590155,22872811.94695062
5112,-1.7170052517081416,55304665.71223603
5113,0.22000402825649185,2951621.3312074672
5114,-0.051448325280635226,4577212.433477408
5115,1.1766027013110558,669567.7438115733
5116,0.12926322745461075,3416456.116551198
5117,0.7581829508632311,1260419.8767958803
5118,0.9019752490597057,1010756.3609000825
5119,-0.796918032936487,15138178.418666104
5120,-1.1149681962694202,24551195.292071622
5121,-1.6842442013855379,53151863.38075719
5122,-1.2375275258734146,29333803.845982734
5123,0.9665894656859183,916319.268534628
5124,0.356775523583757,2370486.9244645955
5125,-0.2859305425130598,6694594.10086038
5126,2.113738233073857,183367.7200517245
5127,0.15763381377026064,3263570.490204642
5128,0.9638527987092288,920120.7231823243
5129,0.2780008071638254,2689046.016270156
5130,-1.2877249270908417,31500437.4947479
5131,1.019625545040049,845889.7588324988
5132,-0.5846784910100679,10827908.60358811
5133,0.6320715012649897,1533634.6240007442
5134,-0.010246907561894168,4281506.87993337
5135,-0.13100250193104318,5207603.442019461
5136,-1.6116792604192351,48578492.34547167
5137,-0.990542134036862,20387132.538803563
5138,0.1085366819055496,3532759.5385792153
5139,1.2911361862902653,566219.2019707866
5140,-0.3888613071512489,7906869.948183468
5141,-0.48335603199261096,9206482.894046184
5142,-2.3372528584109826,104654817.96787186
5143,0.24168352857907693,2850507.996853962
5144,-0.8245539218482973,15803756.826371327
5145,-0.017860996494317743,4334663.210956697
5146,-1.4911243913181418,41585486.79126773
5147,0.2520274884266873,2803527.1656025625
5148,0.20402076644841613,3028524.208875612
5149,-0.8495859003503899,16429503.276309585
5150,-1.582919731037274,46841273.89749661
5151,1.6676622601294573,332287.66683616594
5152,-0.5250380756967353,9843179.44713535
5153,0.1315728651364762,3403740.4196412126
5154,1.39126033381533,490046.2851178516
5155,0.03176737759489665,3999826.474936162
5156,-0.675019925267567,12499199.06663977
5157,-1.7652371042098718,58571741.03895907
5158,1.7192268346838628,309584.23200376745
5159,1.3854101538995962,494173.9861336598
5160,0.5902932066189633,1637430.0199303448
5161,-0.15060469966440374,5375856.7312369775
5162,1.3364807513150065,530226.8801658836
5163,-0.4382139813929161,8561713.935480695
5164,0.008802733565696587,4151383.6829089313
5165,-0.6539171013289572,12088357.398073345
5166,1.674677055411245,329093.4654362801
5167,-0.599580442659524,11088211.636797119
5168,-0.06722040622016699,4695784.228307522
5169,-1.0018368074855066,20738019.246404883
5170,-2.5403937510990584,123061997.08080989
5171,-0.196707182900224,5793259.865874425
5172,-1.4598127186499403,39893629.10808996
5173,1.3212022048691157,542066.9098303883
5174,-0.43835793373485477,8563698.891458971
5175,-0.43763160654425304,8553688.12815969
5176,1.6833590264095648,325187.08774920594
5177,-0.43523239373984085,8520700.966779947
5178,-0.11179902200786723,5047881.364707804
5179,0.848516678868699,1096781.787495707
5180,1.033106502647985,828932.925626465
5181,1.0840531931500565,768088.9599225041
5182,-0.926736516047911,18501250.31339513
5183,1.5103164669770839,413756.84184117697
5184,-1.3380054715027971,33796321.53961046
5185,-0.1455993491985947,5332384.27431417
5186,-0.1423671798793172,5304499.023104161
5187,-1.7005887299219307,54219125.41593691
5188,0.8518388816715111,1091213.6548527703
5189,-0.9948859100201277,20521459.37837859
5190,-1.3201601397659375,32966913.303234678
5191,-0.5980891011710574,11061896.508078279
5192,0.3028719403763983,2583943.056213358
5193,0.12261224175548176,3453344.8128264835
5194,1.2636442329180069,589334.726853065
5195,-0.20234950798391965,5846511.489024213
5196,2.2860430302580785,147283.51008235023
5197,-1.3100420691359798,32503789.32773735
5198,0.13333172323693598,3394089.4766519773
5199,-1.899202347616894,68231207.96444955
5200,1.3299378585160981,535262.2786069846
5201,-0.3543913876130358,7478706.577467236
5202,-0.5740241709488187,10645370.260726087
5203,0.975942540220983,903454.0724166465
5204,1.1964475019217937,650281.5150304226
5205,-1.142806367183098,25576095.89680867
5206,-0.3525106317632857,7456008.5115587525
5207,-0.9833868879128211,20167542.62307632
5208,-0.05932861857503112,4636073.602930815
5209,-0.42247770394947165,8347394.760041178
5210,-1.1815025840904285,27060022.634611562
5211,-0.9483154813809852,19121027.039802086
5212,0.3805914036329083,2282083.2552023586
5213,-0.8801055341170533,17222725.55869526
5214,0.07321319137961159,3740357.073826021
5215,-0.897394400882711,17687215.31480601
5216,0.27154575668808,2717039.4999391907
5217,0.3019779978505232,2587646.2250558743
5218,-0.7028850535466882,13061729.67549625
5219,0.8527293464831605,1089726.3439003797
5220,0.14410321858178032,3335592.753904631
5221,-0.8922244385139294,17547152.66255863
5222,-0.7357542841998322,13755568.89265604
5223,-1.1971707318911424,27680822.68419233
5224,0.6523663094796661,1485741.4027961078
5225,-0.5862161119757279,10854496.624668766
5226,-0.6487729038068647,11990146.823676657
5227,0.4944434613329465,1904504.1491915586
5228,-0.13479281450462527,5239721.460507501
5229,0.23085444359130883,2900561.569750837
5230,-0.11652351766411492,5086715.817689689
5231,-0.17410909903872115,5584774.624347361
5232,0.6824251928734865,1417690.3108634648
5233,-1.7310189330779138,56242010.95819955
5234,-0.22659852623645013,6080960.167122832
5235,-0.914109171872775,18146919.9972306
5236,-2.7781239432575675,144827390.43969053
5237,0.4390301773380593,2079390.616522545
5238,-0.8028178024272458,15278079.056606673
5239,0.5814106559319875,1660437.6331393798
5240,-1.249895492366021,29856148.735456437
5241,-0.4485679530515431,8705627.001319263
5242,1.9888561694246671,215706.77798456923
5243,2.0532400098954304,198303.015581495
5244,-0.3207162532364039,7082352.85753246
5245,-0.3666887540606826,7628792.613433121
5246,1.1128692203227244,735827.0459225173
5247,2.0331634044476603,203555.82633559068
5248,-0.4743210583954094,9073793.6092881
5249,0.3810565795639722,2280391.051329038
5250,-0.1477697821896471,5351191.630571179
5251,0.22777831518214134,2914944.21110047
5252,-0.8472674303950506,16370616.125695826
5253,0.42990960475252815,2109746.3657124825
5254,1.7475028978952687,297868.1317438847
5255,1.472730120517148,436329.0267287111
5256,-0.9420450538122569,18939061.2910362
5257,0.7379012465626985,1300619.7600546018
5258,0.53898996697671,1775102.3062447656
5259,1.405219999960291,480348.6722789909
5260,0.41694128849431983,2153706.342665266
5261,1.1652252025709018,680904.6198710889
5262,0.8006895757149407,1180394.378837696
5263,0.8118819768160732,1160235.6949973765
5264,-1.2866501796895407,31452745.54308312
5265,-1.4942356712692335,41756399.82362233
5266,0.26507900871448703,2745385.3621030706
5267,-1.4907873116823398,41567000.308029294
5268,0.35342867809670064,2383192.3319894727
5269,0.6679263555137737,1450093.3181823937
5270,2.9476101363674805,66685.53571075332
5271,-0.2796839491969196,6627211.447494455
5272,-1.1471428595133357,25738937.69596602
5273,0.5835904478658779,1654760.1911845866
5274,0.7750604763345166,1227974.6071781786
5275,-0.16216725832027978,5477637.324606113
5276,0.4216629826109395,2137591.24828567
5277,-0.9946649591164343,20514608.0495582
5278,-1.2826340249782284,31275036.798915517
5279,-0.034725596474588755,4454785.2432608185
5280,0.6217862711304222,1558526.474549628
5281,1.1196519520684258,728448.4975349322
5282,0.017492948128650872,4093359.2971233744
