date,entity_code,stock_return
2023-09-29,B-VQT2JW,0.0032853695315031677
2023-10-02,B-VQT2JW ,0.03342528482102299
2023-10-03,B-VQT2JW,0.025204517897163554
2023-10-04,B-VQT2JW,0.008173348259933984
2023-10-05,B-VQT2JW,0.05569854486170209
2023-10-06,B-VQT2JW,0.042654312402928246
09-10-2023,B-VQT2JW,-0.026950333796230727
2023-10-10,B-VQT2JW,-0.016095594998338906
2023-10-11,B-VQT2JW,-0.017049844585208595
2023-10-12,B-VQT2JW,0.027783446621123573
2023-10-13,B-VQT2JW,-0.0025604799481130135
2023-10-16,B-VQT2JW,0.004735641575256773
2023-10-17,B-VQT2JW,0.00867079521285928
2023-10-18,B-VQT2JW,-0.04556520595682095
2023-10-19,B-VQT2JW,0.024937117961638236
2023-10-20,B-VQT2JW,-0.03647716616380669
2023-10-23,B-VQT2JW,0.008965632441794037
2023-10-24,B-VQT2JW,-0.04380312464786905
2023-10-25,B-VQT2JW,-0.01492069017083938
2023-10-26,b-vqt2jw,-0.010791548917072345
2023-10-27,B-VQT2JW,-0.04371185296550679
2023-10-30,B-VQT2JW,-0.048742416789267315
2023-10-31,B-VQT2JW,-0.006286652702685465
2023-11-01,B-VQT2JW,0.02796455649374357
2023-11-02,B-VQT2JW,0.0002183719372644468
2023-11-03,B-VQT2JW,0.015166813854634704
2023-11-06,B-VQT2JW,-0.037064083741021846
2023-11-07,B-VQT2JW,-0.022749515900183717
2023-11-08,B-VQT2JW,-0.014039904172338608
2023-11-09,B-VQT2JW,0.022722415528292978
2023-11-10,B-VQT2JW,0.03477879690744633
2023-11-13,B-VQT2JW,-0.006209303977005836
14-11-2023,B-VQT2JW,-0.044771589518316335
15-11-2023,B-VQT2JW,0.018881815513322932
2023-11-16,B-VQT2JW,-0.007271168502648394
17-11-2023,B-VQT2JW,0.021755469446425584
2023-11-20,B-VQT2JW,-0.006628932905012866
2023-11-21,B-VQT2JW,-0.02507265656178066
2023-11-22,B-VQT2JW,0.009616126939816751
2023-11-23,B-VQT2JW,0.030058741436498834
2023-11-24,B-VQT2JW,-0.025007141872008906
2023-11-27,b-vqt2jw,0.051270938251784845
2023-11-28,B-VQT2JW,-0.0022236245037894928
2023-11-29,B-VQT2JW,
2023-11-30,B-VQT2JW,0.03051912459888023
2023-12-01,B-VQT2JW,-0.008207515446237889
2023-12-04,B-VQT2JW,0.020737041263297513
2023-12-05,B-VQT2JW,0.0041030617786204995
2023-12-06,B-VQT2JW,-0.0044445799430719805
2023-12-07,B-VQT2JW,-0.021758828975391848
2023-12-08,B-VQT2JW,-0.0057230988623400165
2023-12-11,B-VQT2JW,-0.0048250782571269656
2023-12-12,B-VQT2JW,-0.03342510923823756
2023-12-13,B-VQT2JW,-0.0035607475274135464
2023-12-14,B-VQT2JW,-0.01689319031584785
2023-12-15,B-VQT2JW,-0.015257213395455771
2023-12-18,B-VQT2JW,0.024352777033796354
2023-12-19,B-VQT2JW,
2023-12-20,B-VQT2JW,0.004544595462680996
2023-12-21,B-VQT2JW,-0.01195187581331542
2023-12-22,B-VQT2JW,-0.04970593816441707
2023-12-25,B-VQT2JW,-0.002014580672396177
2023-12-26,B-VQT2JW,0.014901104045240927
2023-12-27,B-VQT2JW,-0.0024711212145323716
2023-12-28,b-vqt2jw,-0.03969200564151107
2023-12-29,B-VQT2JW,0.014354748904477369
2024-01-01,B-VQT2JW,0.03036585703051784
2024-01-02,B-VQT2JW,-0.0022427464840465913
2024-01-03,B-VQT2JW,-0.014765725834931645
2024-01-04,B-VQT2JW,-0.005928262551309491
2024-01-05,B-VQT2JW,-0.01627602819883612
2024-01-08,B-VQT2JW,-0.028630900227019355
2024-01-09,B-VQT2JW,0.01123605549725388
2024-01-10,B-VQT2JW,0.0348802669097697
2024-01-11,B-VQT2JW,0.029323239490788106
2024-01-12,B-VQT2JW,0.053053012069575536
2024-01-15,B-VQT2JW,0.016525078567862887
2024-01-16,B-VQT2JW,-0.02967922960875393
2024-01-17,B-VQT2JW,0.05222547369525485
2024-01-18,B-VQT2JW,-0.00011124161035790722
2024-01-19,B-VQT2JW,-0.03757284245105865
22-01-2024,B-VQT2JW,0.021381691322845127
2024-01-23,B-VQT2JW,-0.048745074181289025
2024-01-24,B-VQT2JW,0.007028002968379962
2024-01-25,B-VQT2JW,0.0023102223873201454
2024-01-26,B-VQT2JW,0.015132751711908164
2024-01-29,B-VQT2JW,0.03257963675974044
2024-01-30,B-VQT2JW,0.004199168868114348
2024-01-31,B-VQT2JW,-0.0019652015592952782
2024-02-01,B-VQT2JW,0.015462160791355147
2024-02-02,B-VQT2JW,-0.021131136696524333
2024-02-05,B-VQT2JW,-0.0011003041619190121
2024-02-06,B-VQT2JW,0.022268968272955235
2024-02-07,B-VQT2JW,-0.0187830903396076
2024-02-08,B-VQT2JW,-0.0020071310090318036
2024-02-09,B-VQT2JW,-0.004857397419598017
2024-02-12,B-VQT2JW,0.020148654411314477
2024-02-13,B-VQT2JW,-0.044872508107118944
2024-02-14,B-VQT2JW,-0.009469874789671536
2024-02-15,B-VQT2JW ,0.0213642928528978
2024-02-16,B-VQT2JW,-0.007997954952729487
19-02-2024,B-VQT2JW,0.017921491729637844
2024-02-20,B-VQT2JW,0.012793082216098798
2024-02-21,B-VQT2JW,0.02757545681610746
2024-02-22,B-VQT2JW,0.036131912588290876
2024-02-23,B-VQT2JW,0.02689715030661024
2024-02-26, B-VQT2JW,0.004559199688137144
2024-02-27,B-VQT2JW,0.0019508577053508093
28-02-2024,B-VQT2JW,-0.01190680032683003
2024-02-29,B-VQT2JW,-0.01162707542234499
2024-03-01,B-VQT2JW,-0.048685758121774184
2024-03-04,B-VQT2JW,0.03900254888127693
2024-03-05,B-VQT2JW,-0.036672088950080305
06-03-2024,B-VQT2JW,-0.0013374428026678336
2024-03-07,B-VQT2JW,-0.01095564794830819
2024-03-08,B-VQT2JW,-0.02731883861086063
2024-03-11,B-VQT2JW,0.03918337333087328
2024-03-12,B-VQT2JW,-0.019268891112631338
2024-03-13,B-VQT2JW,0.0620749260182117
2024-03-14,BVQT2JW,0.014948479993320819
2024-03-15,B-VQT2JW,0.010607887466892502
2024-03-18,BVQT2JW,-0.06875618866213894
19-03-2024,B-VQT2JW,-0.007659129549142218
2024-03-20,B-VQT2JW,0.05839560087399601
2024-03-21,B-VQT2JW,0.0259976949678919
2024-03-22,B-VQT2JW,-0.02217406585204485
2024-03-25,B-VQT2JW,
2024-03-26,B-VQT2JW,-0.010466113669700447
2024-03-27,B-VQT2JW,0.005807154913435552
2024-03-28,B-VQT2JW,-0.020083846633555502
2024-03-29,B-VQT2JW,0.020587226225213216
2024-04-01,B-VQT2JW,0.020013745405986137
2024-04-02,B-VQT2JW,0.011645945152295223
2024-04-03,B-VQT2JW,-0.01947769217752751
2024-04-04,B-VQT2JW,-0.0272492123703497
05-04-2024,B-VQT2JW,0.002919874301773099
2024-04-08,B-VQT2JW,-0.0017325807603423393
2024-04-09,B-VQT2JW,0.033952615867712935
2024-04-10,B-VQT2JW,0.03814039492566252
2024-04-11,B-VQT2JW,0.023404028867762196
2024-04-12,BVQT2JW,0.015785075984754558
2024-04-15,B-VQT2JW,-0.026000610173411872
2024-04-16,B-VQT2JW,-0.0054334500819454385
17-04-2024,B-VQT2JW,-0.025114679157655917
2024-04-18,B-VQT2JW,-0.0015079870567795226
2024-04-19,B-VQT2JW,0.032924467270298824
2024-04-22,B-VQT2JW,-0.009414767992044215
2024-04-23,B-VQT2JW,-0.0396960966788949
2024-04-24,B-VQT2JW,0.022874337574002902
2024-04-25,B-VQT2JW,0.020942859791531206
2024-04-26,B-VQT2JW,0.006083643344582775
2024-04-29,B-VQT2JW,-0.012084167838279272
2024-04-30,B-VQT2JW,-0.029748198852923485
01-05-2024,B-VQT2JW,-0.027334342136907528
2024-05-02,B-VQT2JW,
2024-05-03,B-VQT2JW,-0.02074250805010326
06-05-2024,B-VQT2JW,0.04235393726462269
2024-05-07,B-VQT2JW,0.025619127637670883
2024-05-08,B-VQT2JW,0.010895729972881654
2024-05-09,B-VQT2JW,0.0598728932266707
2024-05-10,B-VQT2JW,0.050659733691188744
2024-05-13,B-VQT2JW,-0.028888673060406697
2024-05-14,B-VQT2JW,-0.003634216374608569
15-05-2024,B-VQT2JW,0.002129688767850406
16-05-2024,B-VQT2JW,-0.025744675734961586
2024-05-17,B-VQT2JW,-0.03826624221960608
2024-05-20,B-VQT2JW,-0.009653372424687771
21-05-2024,B-VQT2JW,-0.023559609289022152
22-05-2024,B-VQT2JW,0.012128778326811376
2024-05-23,B-VQT2JW,0.0565819127143965
24-05-2024,B-VQT2JW,0.014330481504734973
2024-05-27,B-VQT2JW,0.019345484971969754
2024-05-28,B-VQT2JW,-0.03519823544395191
2024-05-29,B-VQT2JW,0.022516279211391238
2024-05-30,B-VQT2JW,-0.011706626375813916
2024-05-31,B-VQT2JW,0.010801647805707425
2024-06-03,B-VQT2JW,-0.015514490560169411
2024-06-04,B-VQT2JW,-0.006616609675724259
2024-06-05,B-VQT2JW,-0.02893507582786167
2024-06-06,B-VQT2JW,-0.02577102424010586
2024-06-07,B-VQT2JW,-0.01899388365069741
2024-06-10,B-VQT2JW,0.0014351529714983508
2024-06-11,B-VQT2JW,0.021325507231375586
12-06-2024,B-VQT2JW,-0.021617207041560352
2024-06-13,B-VQT2JW,-0.02107754876598885
2024-06-14,B-VQT2JW,0.00034255552873978246
2024-06-17,B-VQT2JW,0.029853949820396478
2024-06-18,B-VQT2JW,0.021566129792117392
2024-06-19,B-VQT2JW,0.03611214074712869
2024-06-20,B-VQT2JW,-0.04699110198131458
2024-06-21,B-VQT2JW,0.0030489270276570675
2024-06-24,B-VQT2JW,
2024-06-25,B-VQT2JW,0.03465099838662498
2024-06-26,B-VQT2JW,-0.010773457258511034
2024-06-27,B-VQT2JW,0.025809981848742405
2024-06-28,B-VQT2JW,0.013257566465176177
2024-07-01,B-VQT2JW,0.001290085994310585
2024-07-02,B-VQT2JW,-0.013225607039949207
2024-07-03,B-VQT2JW,-0.05351926163973143
2024-07-04, B-VQT2JW,0.03383505950290429
2024-07-05,B-VQT2JW,0.0006223258134233823
08-07-2024,B-VQT2JW,-0.01629185959495395
2024-07-09,B-VQT2JW,0.014729139423722244
2024-07-10,B-VQT2JW,-0.07743236546218056
2024-07-11,B-VQT2JW,-0.018935798168144443
2024-07-12,B-VQT2JW,
15-07-2024,B-VQT2JW,0.04844739491385085
2024-07-16,B-VQT2JW,0.007985238579084555
2024-07-17,B-VQT2JW,0.00242100562097808
2024-07-18,B-VQT2JW,0.00022309667393341417
2024-07-19,B-VQT2JW,0.04210083942116706
22-07-2024,B-VQT2JW,0.0183678086029849
2024-07-23,B-VQT2JW,0.030514291019112214
24-07-2024,B-VQT2JW,-0.003590992720272806
2024-07-25,B-VQT2JW,0.030714008441868362
2024-07-26,B-VQT2JW,-0.013577882331035835
2024-07-29,B-VQT2JW,-0.016535768832338225
2024-07-30,b-vqt2jw,-0.017604794443345746
2024-07-31,B-VQT2JW,0.02616217063158366
2024-08-01,B-VQT2JW,-0.010965481173056398
2024-08-02,B-VQT2JW,0.04271160740182439
2024-08-05,B-VQT2JW,
06-08-2024,B-VQT2JW,-0.0030348488354189317
2024-08-07,B-VQT2JW,0.025691127478705764
2024-08-08,B-VQT2JW,-0.040710070648856685
2024-08-09,B-VQT2JW,0.05831407389741097
12-08-2024,B-VQT2JW,-0.016700868096643867
13-08-2024,B-VQT2JW,0.005299857739978132
2024-08-14,B-VQT2JW,-0.019630856943914962
2024-08-15,B-VQT2JW,-0.03476708311712983
2024-08-16,B-VQT2JW,0.021450094165590152
2024-08-19,B-VQT2JW,0.001548809128652023
2024-08-20,B-VQT2JW,-0.0040989870257922036
2024-08-21,B-VQT2JW,-0.05589116239532794
2024-08-22,B-VQT2JW,-0.008034603689400687
2024-08-23,B-VQT2JW,0.036315231111754276
26-08-2024,B-VQT2JW,-0.005706831984294052
2024-08-27,B-VQT2JW,0.0023249319975193754
2024-08-28, B-VQT2JW,0.014282168641464126
2024-08-29,B-VQT2JW,0.019133740591191745
2024-08-30,B-VQT2JW,-0.021939044529719856
2024-09-02,B-VQT2JW,0.01176128898639878
03-09-2024,B-VQT2JW,0.029982980866074472
2024-09-04,B-VQT2JW ,-0.01796328625180406
05-09-2024,B-VQT2JW,-0.006056954766924983
2024-09-06,B-VQT2JW,-0.03825647391594219
2024-09-09,B-VQT2JW,
2024-09-10,B-VQT2JW,0.005146230028792168
2024-09-11,B-VQT2JW,0.006192561161176013
2024-09-12,B-VQT2JW,-0.008368572380836563
13-09-2024,B-VQT2JW,0.010960270473562994
2024-09-16,B-VQT2JW,-0.01686351466867117
2024-09-17,B-VQT2JW,-0.033726503609506416
2024-09-18,B-VQT2JW,-0.020139941517735585
19-09-2024,B-VQT2JW,-0.04422132816933437
2024-09-20,B-VQT2JW,0.018894501746574643
2024-09-23,B-VQT2JW,0.037116944505814264
2024-09-24,B-VQT2JW,-0.058413915600402516
2024-09-25,B-VQT2JW,0.008470343070058232
2024-09-26,B-VQT2JW,-0.0018529434868631098
2024-09-27,B-VQT2JW,-0.055693958685406955
30-09-2024,B-VQT2JW,-0.018683915832211493
2024-10-01,B-VQT2JW,-0.008934442566914468
2024-10-02,B-VQT2JW,0.03587028366132797
2024-10-03,B-VQT2JW,-0.012729072672434935
2024-10-04,B-VQT2JW,0.05533861358208743
07-10-2024,B-VQT2JW,0.021388249477314453
2024-10-08,B-VQT2JW,-0.03952654340772677
2024-10-09,B-VQT2JW,0.0376584852851712
2024-10-10,B-VQT2JW,0.0033329055296940167
2024-10-11,b-vqt2jw,0.0015204201000731236
2024-10-14,B-VQT2JW,0.004370421777682626
2024-10-15,B-VQT2JW,0.01846462364892877
2024-10-16,B-VQT2JW,-0.012574690953554395
2024-10-17,BVQT2JW,0.009720510683870554
18-10-2024,b-vqt2jw,0.005530189213325399
2024-10-21,B-VQT2JW,0.0027134447481817064
2024-10-22,BVQT2JW,
2024-10-23,B-VQT2JW,-0.009852101014791786
2024-10-24,B-VQT2JW,0.0040673499199825585
2024-10-25,B-VQT2JW,0.02462518081119751
28-10-2024,B-VQT2JW,0.0022408000537723683
2024-10-29,B-VQT2JW,0.005711109906010455
2024-10-30,B-VQT2JW,0.017497579446777562
2024-10-31,B-VQT2JW,-0.022369615014749808
2024-11-01,B-VQT2JW,-0.0024489117634279196
2024-11-04,B-VQT2JW ,0.020725552224237845
2024-11-05,B-VQT2JW,-0.011454164978305764
2024-11-06,B-VQT2JW,0.0088832864925008
2024-11-07,B-VQT2JW,0.0051942909498641585
2024-11-08,B-VQT2JW,-0.047944319537208235
2024-11-11,B-VQT2JW,-0.0017485395992377578
2024-11-12,B-VQT2JW,0.07297008569354252
2024-11-13,B-VQT2JW,-0.013133616949440123
2024-11-14,B-VQT2JW,-0.03514748845131481
2024-11-15,B-VQT2JW,
18-11-2024,B-VQT2JW,0.0038215913861446345
2024-11-19,B-VQT2JW,-0.00035454700577204536
2024-11-20,B-VQT2JW,0.015234629526894423
2024-11-21,B-VQT2JW,-0.08207777384767506
2024-11-22,B-VQT2JW,0.02541697850579015
2024-11-25,B-VQT2JW,-0.00915169420569175
2024-11-26,B-VQT2JW,0.03818719684658432
2024-11-27, B-VQT2JW,-0.01369044891648422
2024-11-28,b-vqt2jw,0.030129107499450993
29-11-2024,B-VQT2JW,0.04628101963958162
2024-12-02,B-VQT2JW,0.011027232421683103
2024-12-03,B-VQT2JW,0.008913219030709706
2024-12-04,B-VQT2JW,-0.007559813738924634
2024-12-05,B-VQT2JW,0.03126956483161042
2024-12-06,B-VQT2JW,-0.003987318201716007
2024-12-09,B-VQT2JW,0.0031543214043668073
2024-12-10,B-VQT2JW,0.010680437796662489
11-12-2024,B-VQT2JW,0.01797386888217175
2024-12-12,B-VQT2JW,-0.0034043649245917643
2024-12-13,B-VQT2JW,-0.013229034980476154
2024-12-16,B-VQT2JW,0.052216325877825355
2024-12-17,B-VQT2JW,0.012814556375355335
2024-12-18,B-VQT2JW,0.03253620140339477
2024-12-19,B-VQT2JW,-0.018422190424495076
2024-12-20,B-VQT2JW,-0.00538933116598596
2024-12-23,B-VQT2JW,0.04915994850950306
2024-12-24,B-VQT2JW,0.019836599223413562
2024-12-25,B-VQT2JW,0.053499638595228084
2024-12-26,B-VQT2JW,-0.02891254812889716
2024-12-27,B-VQT2JW ,-0.017892356060320098
2024-12-30,B-VQT2JW,-0.029972363677851773
2024-12-31,B-VQT2JW,0.03849696814466236
2025-01-01,B-VQT2JW,-0.025058693263860687
2025-01-02,B-VQT2JW,0.012041844738896778
2025-01-03,B-VQT2JW,0.018647089689318157
2025-01-06,B-VQT2JW,0.05004211739385287
2025-01-07,B-VQT2JW,
2025-01-08,B-VQT2JW,0.042382683179513506
2025-01-09,B-VQT2JW,0.023740263857502948
10-01-2025,B-VQT2JW,0.01677939492418701
2025-01-13,B-VQT2JW,0.010349080509675892
2025-01-14,B-VQT2JW,-0.008554583477713783
2025-01-15,B-VQT2JW,-0.02332142355989598
2025-01-16,B-VQT2JW,0.005230560879663636
2025-01-17,B-VQT2JW,0.020740315775092704
2025-01-20,B-VQT2JW,-0.013406822163068315
2025-01-21, B-VQT2JW,7.478047696120316e-05
2025-01-22,B-VQT2JW,-0.026817613325820597
2025-01-23,B-VQT2JW,-0.0004902012772273751
24-01-2025,B-VQT2JW,-0.01477193177637122
2025-01-27,B-VQT2JW,
2025-01-28,B-VQT2JW,0.04841292477125897
2025-01-29,B-VQT2JW,0.00384168579753405
2025-01-30,B-VQT2JW,0.057841300160067534
2025-01-31,B-VQT2JW,-0.003928103336541908
2025-02-03,B-VQT2JW,0.025670414812755806
2025-02-04,B-VQT2JW,0.017241819858929995
2025-02-05,B-VQT2JW,0.027042289055478258
2025-02-06,B-VQT2JW,8.552040927112085e-05
2025-02-07,B-VQT2JW,0.007075440414224386
2025-02-10,B-VQT2JW,0.026896627030407516
2025-02-11,B-VQT2JW,-0.018156027246108136
2025-02-12,B-VQT2JW,-0.04031505493463973
2025-02-13,B-VQT2JW,0.04631524079953566
2025-02-14,B-VQT2JW,0.01277146471659899
2025-02-17,B-VQT2JW,0.011854315381893951
2025-02-18,B-VQT2JW,
2025-02-19, B-VQT2JW,-0.014837140027956513
2025-02-20,B-VQT2JW,-0.034631918679991304
2025-02-21,B-VQT2JW,0.013172240117498037
2025-02-24,B-VQT2JW,-0.023422210514068537
2025-02-25,B-VQT2JW,0.021615258616950975
2025-02-26,B-VQT2JW,0.014725618026784345
2025-02-27, B-VQT2JW,-0.015903289148462518
2025-02-28,B-VQT2JW,0.026919525581123323
2025-03-03,B-VQT2JW,0.043946926570378145
2025-03-04,B-VQT2JW,-0.003054554542167993
2025-03-05,B-VQT2JW,0.004841985602986228
2025-03-06,B-VQT2JW,0.005291715226622163
07-03-2025,B-VQT2JW,0.040936166861153124
2025-03-10, B-VQT2JW,-0.014516595867214226
2025-03-11,B-VQT2JW,-0.002598477684433033
2025-03-12,B-VQT2JW,0.013641215035328566
2025-03-13,B-VQT2JW,-0.05274473535523382
2025-03-14,B-VQT2JW,0.020486863164572218
2025-03-17,B-VQT2JW,-0.011564538346752374
2025-03-18,B-VQT2JW,-0.022970835010137042
2025-03-19,B-VQT2JW,0.05656173963093563
2025-03-20,B-VQT2JW,0.01641611288834819
21-03-2025,B-VQT2JW,-0.0013842972925015404
2025-03-24,B-VQT2JW,0.01582781546999561
2025-03-25,B-VQT2JW,0.01917606432236365
2025-03-26,B-VQT2JW,0.004084416651968018
2025-03-27,B-VQT2JW,-0.024112459980954133
2025-03-28,B-VQT2JW,0.024397134955469302
2025-03-31,B-VQT2JW,0.03459301982533324
01-04-2025,B-VQT2JW,-0.002835587104646946
2025-04-02,B-VQT2JW,
2025-04-03,B-VQT2JW,0.017529636487024148
2025-04-04,B-VQT2JW,0.02707442980444319
2025-04-07,B-VQT2JW,0.04072588275173494
2025-04-08,B-VQT2JW,0.006134034116493566
2025-04-09,B-VQT2JW,0.02076101544873477
2025-04-10,B-VQT2JW,-0.022963340871115175
2025-04-11,B-VQT2JW,0.025311055620714635
2025-04-14,B-VQT2JW,-0.043386068037384845
2025-04-15,B-VQT2JW,0.02036691119645885
2025-04-16,B-VQT2JW,0.009738318399856132
2025-04-17,B-VQT2JW,0.0012823044715599306
2025-04-18,B-VQT2JW,0.0005628332350040271
2025-04-21,B-VQT2JW,-0.020975049190258166
2025-04-22,B-VQT2JW,0.02416775575219189
23-04-2025,B-VQT2JW,0.05358800589938731
2025-04-24,B-VQT2JW,0.03188749474502589
2025-04-25,B-VQT2JW,-0.03813611592075149
2025-04-28,B-VQT2JW,0.01171770540277233
2025-04-29,B-VQT2JW,-0.0067257863524405985
2025-04-30,B-VQT2JW,0.008555567706802287
2025-05-01,B-VQT2JW,0.0005450409075609917
2025-05-02,B-VQT2JW,
2025-05-05,BVQT2JW,0.00919193159995884
2025-05-06,B-VQT2JW,-0.02744613768164006
2025-05-07,B-VQT2JW,-0.01784908591969823
2025-05-08,B-VQT2JW,-0.014771899720532673
2025-05-09,B-VQT2JW,-0.04083498390740056
2025-05-12,B-VQT2JW,0.015672842207388005
2025-05-13,B-VQT2JW,-0.016680909500627894
2025-05-14,B-VQT2JW,0.01541743199346983
2025-05-15,B-VQT2JW,0.008254641994938021
2025-05-16,B-VQT2JW,0.004817968678757896
2025-05-19,B-VQT2JW,0.005277942996435065
20-05-2025,B-VQT2JW,-0.008535055914281022
2025-05-21,B-VQT2JW,-0.01610827055422679
2025-05-22,B-VQT2JW,0.02923350486291123
2025-05-23,B-VQT2JW,-0.014740339842383248
2025-05-26,B-VQT2JW,-0.00711183761467931
2025-05-27,B-VQT2JW,-0.009945766127800893
2025-05-28,B-VQT2JW,0.00210292841626648
2025-05-29,B-VQT2JW,-0.009530783484667262
2025-05-30,B-VQT2JW,-0.015945305521508035
2025-06-02,B-VQT2JW,0.007540300203276127
2025-06-03,B-VQT2JW,-0.004374050389232331
2025-06-04,B-VQT2JW,0.02971899791592406
2025-06-05,B-VQT2JW,0.009285238317654241
2025-06-06,B-VQT2JW,0.024500015942926945
2025-06-09,B-VQT2JW,0.004016795854466652
2025-06-10,B-VQT2JW,-0.026989005331897273
2025-06-11,B-VQT2JW,0.008340563087212868
2025-06-12,B-VQT2JW,0.020217449920795168
13-06-2025,B-VQT2JW,0.015614912371843615
2025-06-16,B-VQT2JW,0.040228022661197176
17-06-2025,B-VQT2JW,-0.009442781405811673
2025-06-18,B-VQT2JW,-0.03177783320003763
19-06-2025,B-VQT2JW,0.016289503144052777
2025-06-20,B-VQT2JW,-0.00599376368182385
2025-06-23,B-VQT2JW,0.031227370388902942
2025-06-24,B-VQT2JW,-0.004973576038204358
2025-06-25,B-VQT2JW,0.04128516518602762
2025-06-26,B-VQT2JW,0.00545968047365147
2025-06-27,B-VQT2JW,0.003102573747488166
2025-06-30,B-VQT2JW,
2025-07-01,B-VQT2JW,0.01939286602722501
2025-07-02,b-vqt2jw,-0.003793589375998916
2025-07-03,B-VQT2JW,-0.07306367087694701
2025-07-04,B-VQT2JW,0.004777078537377201
2025-07-07,B-VQT2JW,-0.050667670242992166
2025-07-08,B-VQT2JW,0.008489726048936734
2025-07-09,B-VQT2JW,0.004619612425038024
2025-07-10,B-VQT2JW,-0.0036832322014166913
2025-07-11,B-VQT2JW,-0.0030067632710235187
2025-07-14,B-VQT2JW,0.0052797650976238505
2025-07-15,B-VQT2JW,0.04242923048438188
2025-07-16,B-VQT2JW,0.0012283922085903395
2025-07-17,B-VQT2JW,-0.0013423124014464213
2025-07-18,B-VQT2JW,0.01905694285505466
2025-07-21,B-VQT2JW,-0.006558129946943104
2025-07-22,B-VQT2JW,-0.026699368327293645
2025-07-23,B-VQT2JW,0.04075150058936175
2025-07-24,B-VQT2JW,0.07452715772704813
25-07-2025,B-VQT2JW,0.043880910861986595
2025-07-28,B-VQT2JW,0.006843297923230818
2025-07-29,B-VQT2JW,-0.015210695006785808
30-07-2025,B-VQT2JW,0.007831318659422779
2025-07-31,B-VQT2JW,0.0542699572650805
2025-08-01,B-VQT2JW ,-0.0013235821742044154
2025-08-04,B-VQT2JW,-0.01590947564477447
2025-08-05,B-VQT2JW,0.033054622607624456
06-08-2025,B-VQT2JW,-0.022209250676353588
2025-08-07,B-VQT2JW,-0.017739654034543317
2025-08-08,B-VQT2JW,0.016476728240165783
2025-08-11,B-VQT2JW,0.0008331261806381624
2025-08-12,B-VQT2JW,0.008718498799296417
2025-08-13,B-VQT2JW,-0.0050609303553047665
2025-08-14,B-VQT2JW,-0.005319797050326907
2025-08-15,B-VQT2JW,-0.008147249661410663
2025-08-18,B-VQT2JW,
2025-08-19,B-VQT2JW,-0.011927486920381949
20-08-2025,B-VQT2JW,0.038665129148686105
2025-08-21,B-VQT2JW,0.0062259522253662325
2025-08-22,B-VQT2JW,-0.01786715975347304
2025-08-25,B-VQT2JW,-0.01924112362333334
2025-08-26,B-VQT2JW,0.014452393928056202
2025-08-27,B-VQT2JW,0.001793201780394783
2025-08-28,B-VQT2JW,-0.031243160335578484
2025-08-29,B-VQT2JW,-0.06612542938484181
2025-09-01,B-VQT2JW,0.014543026321113203
2025-09-02,B-VQT2JW,0.006508340249933878
2025-09-03,B-VQT2JW,
2025-09-04, B-VQT2JW,0.009943432291556316
2025-09-05,b-vqt2jw,-0.003154724923383552
2025-09-08,B-VQT2JW,0.001642086366165876
2025-09-09,B-VQT2JW,-0.003929592596883955
2025-09-10,B-VQT2JW,-0.050353333246782685
2025-09-11,B-VQT2JW,-0.04263851909819107
2025-09-12,B-VQT2JW,0.053592361917746786
2025-09-15,B-VQT2JW,-0.013293528252230949
2025-09-16,B-VQT2JW,-0.008433662101646883
2025-09-17,B-VQT2JW,0.008729339594193426
2025-09-18,B-VQT2JW,0.017901375920770565
2025-09-19,B-VQT2JW,0.0057340320407857255
2025-09-22,B-VQT2JW,-0.04207177030464304
2025-09-23,B-VQT2JW,-0.02370630223965978
2025-09-24,B-VQT2JW,
2025-09-25,B-VQT2JW,-0.007693752609760081
2025-09-26,B-VQT2JW,0.010293347150233681
2025-09-29,B-VQT2JW,0.021237459999224804
2025-09-30,B-VQT2JW,-0.0072657233069341525
2025-10-01,B-VQT2JW,-0.010002772168522845
2025-10-02,B-VQT2JW,-0.03084362222201638
2025-10-03,B-VQT2JW,-0.0022455550888175807
2025-10-06,B-VQT2JW,-0.025864052435016827
2025-10-07,B-VQT2JW,-0.004215160727236565
2025-10-08,B-VQT2JW,-0.04070293736989004
2025-10-09,B-VQT2JW,-0.03418960207980262
2025-10-10,B-VQT2JW,0.0038391109420910737
2025-10-13,B-VQT2JW,0.03827001155689946
14-10-2025,B-VQT2JW,-0.010640870192588407
2025-10-15,B-VQT2JW,0.00892249266995282
2025-10-16,B-VQT2JW,0.036399913280518545
2025-10-17,B-VQT2JW,-0.007355710579672794
2025-10-20,B-VQT2JW,
2025-10-21,B-VQT2JW,-0.05040588043407934
2025-10-22,B-VQT2JW,-0.00680850585066774
2025-10-23,B-VQT2JW,0.011403675211728442
2025-10-24,B-VQT2JW,0.013067985079277809
2025-10-27,B-VQT2JW,-0.012677124004868152
2025-10-28,B-VQT2JW,0.01576753472135261
2025-10-29,B-VQT2JW,-0.003457833482798799
2025-10-30,B-VQT2JW,-0.020307623458485666
2025-10-31,B-VQT2JW,-0.011788553483596708
2025-11-03,B-VQT2JW,-0.009511827078170833
2025-11-04,B-VQT2JW,-0.030314988031601965
2025-11-05,B-VQT2JW,0.026506522843320668
2025-11-06,B-VQT2JW,0.035370818034780295
2025-11-07,B-VQT2JW,-0.02520388961207682
2025-11-10,B-VQT2JW,0.012117648340685
11-11-2025,B-VQT2JW ,0.031158762718479786
