date,entity_code,stock_return
2023-03-07,B-4Z0VCO,0.0378010891421874
2023-03-08,B-4Z0VCO,0.0167987075703522
2023-03-10,B-4Z0VCO,0.0803054202001272
2023-03-11,B-4Z0VCO,-0.0025707241218397
2023-04-01,B-4Z0VCO,-0.00016265309641710001
2023-04-04,B-4Z0VCO,0.0022454179290055
2023-04-05,B-4Z0VCO,-0.0466638865652855
2023-04-07,B-4Z0VCO,0.0156652226899615
2023-04-08,B-4Z0VCO,-0.0488782317509272
2023-04-09,B-4Z0VCO,0.0221076612131708
2023-04-10,B-4Z0VCO,-0.0154663000727544
2023-04-12,B-4Z0VCO,0.0174042618238928
2023-05-01,B-4Z0VCO,0.0174928282331542
2023-05-04,B-4Z0VCO,-0.0372329627811157
2023-05-05,B-4Z0VCO,0.0011200868546705
2023-05-06,B-4Z0VCO,0.0188018842655431
2023-05-09,B-4Z0VCO,0.0138544994446331
2023-05-10,B-4Z0VCO,0.0310913474222966
2023-05-12,B-4Z0VCO,-0.0397494617131643
2023-06-01,B-4Z0VCO,-0.0265506654144141
2023-06-02,B-4Z0VCO,0.0251302126525266
2023-06-03,B-4Z0VCO,3.860703108725036e-05
2023-06-04,B-4Z0VCO,-0.0058857944460578
2023-06-06,B-4Z0VCO,0.0556206998159823
2023-06-07,B-4Z0VCO,0.0320544562869462
2023-06-09,B-4Z0VCO,0.0325798986657249
2023-06-11,B-4Z0VCO,-0.0513233409898495
2023-06-12,B-4Z0VCO,0.0396741675095247
2023-07-02,B-4Z0VCO,-0.0104765591922817
2023-07-04,B-4Z0VCO,-0.02385787521290025
2023-07-06,B-4Z0VCO,-0.0372391912335188
2023-07-07,B-4Z0VCO,-0.0166271068125518
2023-07-08,B-4Z0VCO,0.0167749903373386
2023-07-11,B-4Z0VCO,0.0010810055194352
2023-07-12,B-4Z0VCO,0.0061238152709589
2023-08-02,B-4Z0VCO,-0.046030369673193
2023-08-03,B-4Z0VCO,-0.003397964502456
2023-08-05,B-4Z0VCO,0.0333345545213138
2023-08-06,B-4Z0VCO,-0.0012623114468607
2023-08-08,B-4Z0VCO,0.009558162745695
2023-08-09,B-4Z0VCO,-0.0407169884643908
2023-08-11,B-4Z0VCO,-0.0075430462670424
2023-08-12,B-4Z0VCO,-0.0087084713065371
2023-09-01,B-4Z0VCO,0.0065396042142921
2023-09-02,B-4Z0VCO,-0.0094953471998762
2023-09-03,B-4Z0VCO,0.0074153690542524
2023-09-05,B-4Z0VCO,-0.0057014515395651
2023-09-06,B-4Z0VCO,0.0125322084902504
2023-09-08,B-4Z0VCO,0.0221329917424473
2023-09-10,B-4Z0VCO,-0.0102658506108681
2023-09-11,B-4Z0VCO,0.0152917453865791
2023-10-01,B-4Z0VCO,-0.03018695277467
2023-10-02,B-4Z0VCO,-0.002896744790745
2023-10-03,B-4Z0VCO,0.0105629000836362
2023-10-04,B-4Z0VCO,0.0024125503558649
2023-10-05,B-4Z0VCO,0.0103110103364241
2023-10-08,B-4Z0VCO,0.0041681400066233
2023-10-10,B-4Z0VCO,0.0464470193072703
2023-10-11,B-4Z0VCO,0.0258342665824453
2023-11-01,B-4Z0VCO,0.0082937010816941
2023-11-04,B-4Z0VCO,0.0482305886101413
2023-11-07,B-4Z0VCO,-0.032489083064013
2023-11-08,B-4Z0VCO,-0.0166499356561953
2023-11-09,B-4Z0VCO,0.0132125365814491
2023-11-10,B-4Z0VCO,-0.0212136534787359
2023-11-12,B-4Z0VCO,-0.0623921047100997
2023-12-01,B-4Z0VCO,-0.030763968863605
2023-12-04,B-4Z0VCO,-0.0136281089785334
2023-12-05,B-4Z0VCO,0.0339754673983686
2023-12-06,B-4Z0VCO,-0.0008151755262359
2023-12-07,B-4Z0VCO,-0.0324360695824669
2023-12-09,B-4Z0VCO,0.005448574670128
2023-12-10,B-4Z0VCO,0.0286513825255369
2023-12-12,B-4Z0VCO,-0.0474860166305424
2024-01-01,B-4Z0VCO,0.0439501203524695
2024-01-02,B-4Z0VCO,-0.0150395608504058
2024-01-03,B-4Z0VCO,0.0151035269717819
2024-01-04,B-4Z0VCO,0.0244469585075521
2024-01-05,B-4Z0VCO,-0.0081632114205015
2024-01-07,B-4Z0VCO,-0.0168665961240407
2024-01-08,B-4Z0VCO,0.0170524101648004
2024-01-10,B-4Z0VCO,0.0207702402297585
2024-01-11,B-4Z0VCO,0.0211868745897096
2024-02-01,B-4Z0VCO,0.0022854572964957
2024-02-02,B-4Z0VCO,-0.037558531067189
2024-02-04,B-4Z0VCO,0.0190495812659227
2024-02-05,B-4Z0VCO,-0.0151999459468129
2024-02-07,B-4Z0VCO,0.0084196714826742
2024-02-08,B-4Z0VCO,-0.0097920634410241
2024-02-09,B-4Z0VCO,-0.0097230485001194
2024-02-10,B-4Z0VCO,0.0070284346445849
2024-02-12,B-4Z0VCO,0.0057668959723571
2024-03-01,B-4Z0VCO,-0.0012097826561745
2024-03-04,B-4Z0VCO,-0.0131926131717337
2024-03-05,B-4Z0VCO,-0.0040330982398314
2024-03-06,B-4Z0VCO,0.0058814780971821
2024-03-07,B-4Z0VCO,-0.0229302839364723
2024-03-09,B-4Z0VCO,0.0054191658059142
2024-03-10,B-4Z0VCO,0.0202497808825775
2024-03-12,B-4Z0VCO,0.0236653501314066
2024-04-01,B-4Z0VCO,-0.0207686532125447
2024-04-04,B-4Z0VCO,0.0158077043753046
2024-04-09,B-4Z0VCO,0.033694682795018
2024-04-10,B-4Z0VCO,0.0068806228979774
2024-04-11,B-4Z0VCO,-0.0521567053051552
2024-04-12,B-4Z0VCO,-0.022811756392799
2024-05-01,B-4Z0VCO,0.002521060187327
2024-05-02,B-4Z0VCO,-0.0308726718668183
2024-05-03,B-4Z0VCO,-0.0414555507895215
2024-05-04,B-4Z0VCO,0.0216606129120546
2024-05-06,B-4Z0VCO,0.0014756547624959
2024-05-07,B-4Z0VCO,0.0095735269797771
2024-05-08,B-4Z0VCO,-0.0096899822664111
2024-05-09,B-4Z0VCO,0.0056357653732614
2024-05-12,B-4Z0VCO,-0.0020402411060569
2024-06-02,B-4Z0VCO,0.015119849204344
2024-06-03,B-4Z0VCO,-0.0140710079917479
2024-06-05,B-4Z0VCO,-0.0102471120421421
2024-06-08,B-4Z0VCO,-0.017843785558099
2024-06-09,B-4Z0VCO,-0.0214127018056824
2024-06-11,B-4Z0VCO,0.012182774028898
2024-06-12,B-4Z0VCO,-0.0454738590824762
2024-07-02,B-4Z0VCO,0.0128928056056521
2024-07-03,B-4Z0VCO,0.0330762056922568
2024-07-05,B-4Z0VCO,0.0122139153684879
2024-07-06,B-4Z0VCO,0.045399600763088
2024-07-08,B-4Z0VCO,0.0328650189288199
2024-07-10,B-4Z0VCO,0.0183065710979093
2024-07-11,B-4Z0VCO,0.007995387099152
2024-08-01,B-4Z0VCO,0.0319530489252929
2024-08-02,B-4Z0VCO,-0.0044104895005821
2024-08-03,B-4Z0VCO,-0.020024809032601
2024-08-04,B-4Z0VCO,0.0090953588344915
2024-08-05,B-4Z0VCO,0.0206230570493529
2024-08-07,B-4Z0VCO,0.0300881733156899
2024-08-08,B-4Z0VCO,-0.0321488977012082
2024-08-10,B-4Z0VCO,0.0052799806984653
2024-08-11,B-4Z0VCO,-0.073755288253598
2024-09-01,B-4Z0VCO,-0.05690916440753195
2024-09-02,B-4Z0VCO,-0.0400630405614659
2024-09-04,B-4Z0VCO,-0.0432259763770494
2024-09-05,B-4Z0VCO,-0.0263781781152543
2024-09-08,B-4Z0VCO,-0.0026647115511816005
2024-09-09,B-4Z0VCO,0.0210487550128911
2024-09-10,B-4Z0VCO,-0.0030614880700228
2024-09-12,B-4Z0VCO,-0.0082303384403248
2024-10-01,B-4Z0VCO,0.0428122888380944
2024-10-04,B-4Z0VCO,-0.0070002871396393
2024-10-05,B-4Z0VCO,0.0361653150326558
2024-10-06,B-4Z0VCO,0.0463263449817533
2024-10-07,B-4Z0VCO,0.033735220314539
2024-10-09,B-4Z0VCO,-0.0011910614334798
2024-10-10,B-4Z0VCO,-0.0277010352055351
2024-10-12,B-4Z0VCO,0.0137407143958896
2024-11-01,B-4Z0VCO,0.007906966254056
2024-11-03,B-4Z0VCO,0.010394887617581
2024-11-06,B-4Z0VCO,0.0073945201096772
2024-11-07,B-4Z0VCO,-0.0207222119445094
2024-11-09,B-4Z0VCO,0.0468813445501295
2024-11-10,B-4Z0VCO,0.0155045977298679
2024-11-11,B-4Z0VCO,0.0247719049692214
2024-11-12,B-4Z0VCO,0.0233833502916022
2024-12-01,B-4Z0VCO,0.0021701235378619
2024-12-02,B-4Z0VCO,-0.0281737534031128
2024-12-03,B-4Z0VCO,0.0329556215759828
2024-12-04,B-4Z0VCO,-0.0115651288132937
2024-12-06,B-4Z0VCO,-0.0265298911256327
2024-12-07,B-4Z0VCO,-0.0657718094500241
2024-12-08,B-4Z0VCO,-0.0136476807081802
2024-12-09,B-4Z0VCO,-0.0011449110646008
2024-12-11,B-4Z0VCO,-0.0021410252472272
2024-12-12,B-4Z0VCO,-0.0257455537476898
2025-01-01,B-4Z0VCO,0.0407023498604531
2025-01-04,B-4Z0VCO,0.0378090948497017
2025-01-05,B-4Z0VCO,0.024217940233987
2025-01-07,B-4Z0VCO,0.0060689131106096
2025-01-08,B-4Z0VCO,0.0125671778793575
2025-01-09,B-4Z0VCO,-0.048164986496832
2025-01-10,B-4Z0VCO,-0.0103729753684837
2025-01-12,B-4Z0VCO,-0.0081611050899788
2025-02-01,B-4Z0VCO,0.0205413906793079
2025-02-06,B-4Z0VCO,0.0504502976446879
2025-02-07,B-4Z0VCO,-0.0386633184518495
2025-02-09,B-4Z0VCO,-0.0146696615850719
2025-02-10,B-4Z0VCO,0.0053829030995164
2025-02-12,B-4Z0VCO,-0.0083624733460592
2025-03-01,B-4Z0VCO,-0.00815458803369795
2025-03-02,B-4Z0VCO,-0.0079467027213367
2025-03-03,B-4Z0VCO,0.009233312781111
2025-03-04,B-4Z0VCO,-0.0142901834718473
2025-03-06,B-4Z0VCO,-0.0068563067939317
2025-03-07,B-4Z0VCO,-0.0229786118565773
2025-03-09,B-4Z0VCO,0.0022781941780726997
2025-03-10,B-4Z0VCO,0.0275350002127227
2025-03-11,B-4Z0VCO,-0.0022728226357547
2025-04-02,B-4Z0VCO,0.0487132323423322
2025-04-03,B-4Z0VCO,-0.0179524383905432
2025-04-04,B-4Z0VCO,-0.0109955125207246
2025-04-06,B-4Z0VCO,0.0113110646910496
2025-04-07,B-4Z0VCO,0.040580179295031
2025-04-08,B-4Z0VCO,0.0220117118621646
2025-04-09,B-4Z0VCO,-0.0040616944762273
2025-04-11,B-4Z0VCO,-0.0363389964018361
2025-04-12,B-4Z0VCO,0.024609862356868
2025-05-02,B-4Z0VCO,0.012832310965887
2025-05-03,B-4Z0VCO,-0.0097737515292145
2025-05-05,B-4Z0VCO,-0.004793325196995
2025-05-06,B-4Z0VCO,0.0122301088575328
2025-05-08,B-4Z0VCO,-0.0195427393375746
2025-05-09,B-4Z0VCO,-0.0327891752886412
2025-05-11,B-4Z0VCO,0.0024668103700549
2025-05-12,B-4Z0VCO,0.0012091742254761
2025-06-01,B-4Z0VCO,0.0048539717683964
2025-06-02,B-4Z0VCO,0.0104724898804809
2025-06-03,B-4Z0VCO,-0.007787447091278
2025-06-06,B-4Z0VCO,0.0194651204702032
2025-06-08,B-4Z0VCO,-0.007353011541642
2025-06-10,B-4Z0VCO,0.0107500099714527
2025-06-11,B-4Z0VCO,-0.0037621434228569
2025-07-01,B-4Z0VCO,-0.0290025622033409
2025-07-02,B-4Z0VCO,-0.03952239096540425
2025-07-03,B-4Z0VCO,-0.0500422197274676
2025-07-04,B-4Z0VCO,-0.0011968423212894
2025-07-05,B-4Z0VCO,-0.0099823063264572
2025-07-07,B-4Z0VCO,-0.0411089396019579
2025-07-08,B-4Z0VCO,-0.030472258478839546
2025-07-10,B-4Z0VCO,-0.0198355773557212
2025-07-11,B-4Z0VCO,0.0263466690991594
2025-08-01,B-4Z0VCO,0.0398313141723349
2025-08-04,B-4Z0VCO,0.0014438587452395
2025-08-05,B-4Z0VCO,0.0339950977036343
2025-08-07,B-4Z0VCO,0.0665463366620291
2025-08-08,B-4Z0VCO,-0.0115124303032037
2025-08-09,B-4Z0VCO,0.0096895337306547
2025-08-10,B-4Z0VCO,-0.0170198163377154
2025-08-12,B-4Z0VCO,-0.023538399941233752
2025-09-01,B-4Z0VCO,-0.0300569835447521
2025-09-04,B-4Z0VCO,-0.0189447390998622
2025-09-05,B-4Z0VCO,0.0232303243351105
2025-09-06,B-4Z0VCO,0.0191726787545056
2025-09-07,B-4Z0VCO,-0.0175948799487976
2025-09-09,B-4Z0VCO,-0.030328882193317447
2025-09-10,B-4Z0VCO,-0.0430628844378373
2025-09-12,B-4Z0VCO,0.0251702284324564
2025-10-01,B-4Z0VCO,-0.0152022538320168
2025-10-02,B-4Z0VCO,0.0320601450951452
2025-10-03,B-4Z0VCO,-0.0269251686475253
2025-10-04,B-4Z0VCO,-0.024251901006062
2025-10-06,B-4Z0VCO,0.0057077858994332
2025-10-07,B-4Z0VCO,-0.0058836444053225
2025-10-09,B-4Z0VCO,-0.0372364168470148
2025-10-10,B-4Z0VCO,-0.0346820940558532
2025-10-11,B-4Z0VCO,-0.0034659123045842
2025-10-12,B-4Z0VCO,0.0193459768587223
2025-11-02,B-4Z0VCO,0.0235047230526628
2025-11-04,B-4Z0VCO,0.0060909750993835
2025-11-06,B-4Z0VCO,-0.0546020319255709
2025-11-07,B-4Z0VCO,-0.0002144399822843
2025-11-08,B-4Z0VCO,-0.0493217051704777
2025-11-09,B-4Z0VCO,0.0182546867765747
2025-11-11,B-4Z0VCO,-0.0330276672259668
2025-11-12,B-4Z0VCO,0.0034626716422154
2025-12-02,B-4Z0VCO,0.0079843743868291
2025-12-03,B-4Z0VCO,0.0454747545478363
2025-12-05,B-4Z0VCO,0.0293227165429671
2025-12-06,B-4Z0VCO,0.0326907805802087
2025-12-08,B-4Z0VCO,-0.015391911247998
2025-12-09,B-4Z0VCO,0.0159120550161706
2025-12-11,B-4Z0VCO,-0.0414203320028164
2025-12-12,B-4Z0VCO,-0.0042710434590585
2023-01-02,B-5BIIQF,0.0240101803011368
2023-01-03,B-5BIIQF,0.0180222836266483
2023-01-08,B-5BIIQF,0.019277687135757
2023-01-09,B-5BIIQF,0.0213420641306067
2023-01-11,B-5BIIQF,-0.006411721309159
2023-01-12,B-5BIIQF,-0.0113088576913114
2023-02-01,B-5BIIQF,-0.0029205500292853
2023-02-03,B-5BIIQF,0.0239026178814859
2023-02-06,B-5BIIQF,-0.0242117042438336
2023-02-08,B-5BIIQF,-0.0021728387349744
2023-02-11,B-5BIIQF,-0.0353925010756137
2023-03-01,B-5BIIQF,-0.006659789309236
2023-03-02,B-5BIIQF,-0.0013575530441768
2023-03-03,B-5BIIQF,0.024892448896327
2023-03-04,B-5BIIQF,-0.0488978995711523
2023-03-05,B-5BIIQF,0.0645759404943921
2023-03-07,B-5BIIQF,0.0538604228677582
2023-03-08,B-5BIIQF,0.0398356915338032
2023-03-10,B-5BIIQF,0.0944083950337168
2023-03-11,B-5BIIQF,0.0055630190548239
2023-04-01,B-5BIIQF,-0.0115972671090781
2023-04-04,B-5BIIQF,0.0185593165553871
2023-04-05,B-5BIIQF,0.0057331876307658
2023-04-07,B-5BIIQF,-0.0087055203456672
2023-04-08,B-5BIIQF,-0.0520939117450727
2023-04-09,B-5BIIQF,-0.0125010260269377
2023-04-10,B-5BIIQF,0.0089730304684301
2023-04-12,B-5BIIQF,-0.0402719906785776
2023-05-01,B-5BIIQF,0.0324055559293734
2023-05-04,B-5BIIQF,-0.0341892251065272
2023-05-05,B-5BIIQF,-0.0083381164061099
2023-05-06,B-5BIIQF,0.0427280699305278
2023-05-09,B-5BIIQF,-0.0087979734004161
2023-05-12,B-5BIIQF,-0.0140578055221132
2023-06-01,B-5BIIQF,-0.0190400273772709
2023-06-02,B-5BIIQF,-0.0172417393543374
2023-06-03,B-5BIIQF,-0.0370774037081307
2023-06-04,B-5BIIQF,-0.0571391639652968
2023-06-06,B-5BIIQF,-0.0059782333255866
2023-06-07,B-5BIIQF,0.0178344279400285
2023-06-09,B-5BIIQF,0.0360415038795088
2023-06-10,B-5BIIQF,0.018518228800944
2023-06-11,B-5BIIQF,-0.0036891738914614
2023-06-12,B-5BIIQF,0.0517891077781844
2023-07-02,B-5BIIQF,-3.370411779669586e-05
2023-07-03,B-5BIIQF,-0.0130041541272405
2023-07-04,B-5BIIQF,0.0139661928901833
2023-07-06,B-5BIIQF,-0.0097396364526435
2023-07-07,B-5BIIQF,0.0203497394529789
2023-07-08,B-5BIIQF,-0.0022182505426234
2023-07-09,B-5BIIQF,-0.019618500206695
2023-07-11,B-5BIIQF,-0.00947639786983245
2023-07-12,B-5BIIQF,0.0006657044670301
2023-08-03,B-5BIIQF,0.0680235619841471
2023-08-05,B-5BIIQF,0.0205324266847318
2023-08-08,B-5BIIQF,-0.0281429873906907
2023-08-09,B-5BIIQF,-0.0299684655353617
2023-08-11,B-5BIIQF,0.0046738295266571
2023-08-12,B-5BIIQF,-0.0051393648361273
2023-09-02,B-5BIIQF,0.0241285598638702
2023-09-03,B-5BIIQF,-0.0331390482802237
2023-09-05,B-5BIIQF,-0.0324600599772602
2023-09-06,B-5BIIQF,0.0148721922852323
2023-09-08,B-5BIIQF,0.0067882434797776
2023-09-10,B-5BIIQF,-0.0217462651429268
2023-09-11,B-5BIIQF,-0.0043391507416121
2023-10-02,B-5BIIQF,-0.028991908531092
2023-10-03,B-5BIIQF,-0.0084393529526004
2023-10-05,B-5BIIQF,-0.0353175498279091
2023-10-07,B-5BIIQF,-0.0068718980093671
2023-10-10,B-5BIIQF,-0.0062259727307538
2023-10-11,B-5BIIQF,0.047109497526413
2023-11-01,B-5BIIQF,0.0097395991434589
2023-11-04,B-5BIIQF,0.0003469560578706
2023-11-05,B-5BIIQF,0.0019745274204297
2023-11-07,B-5BIIQF,-0.0067756170279423
2023-11-08,B-5BIIQF,0.0452448865498661
2023-11-09,B-5BIIQF,0.018115638374819
2023-11-10,B-5BIIQF,-0.0364579048013499
2023-11-12,B-5BIIQF,-0.0177293675644513
2023-12-01,B-5BIIQF,-0.0333887571732108
2023-12-04,B-5BIIQF,-0.0127129099629045
2023-12-05,B-5BIIQF,0.0039130809257407
2023-12-06,B-5BIIQF,-0.012625218278247953
2023-12-07,B-5BIIQF,-0.0291635174822366
2023-12-09,B-5BIIQF,-0.0019494108679176
2023-12-10,B-5BIIQF,0.0129722471293472
2023-12-12,B-5BIIQF,-0.0314763639671702
2024-01-01,B-5BIIQF,0.0357524704860508
2024-01-02,B-5BIIQF,0.0141885434433505
2024-01-03,B-5BIIQF,-0.0175381265012171
2024-01-04,B-5BIIQF,0.0054403488316723
2024-01-05,B-5BIIQF,-0.0371654459828311
2024-01-07,B-5BIIQF,-0.0255949086966946
2024-01-08,B-5BIIQF,0.0324693137944559
2024-01-10,B-5BIIQF,0.0075653458024277
2024-02-01,B-5BIIQF,-0.0089560392271458
2024-02-02,B-5BIIQF,0.0116724882274714
2024-02-04,B-5BIIQF,0.0461256442963727
2024-02-05,B-5BIIQF,-0.0397734544888118
2024-02-07,B-5BIIQF,-0.023732703660957637
2024-02-08,B-5BIIQF,-0.00769195283310347
2024-02-09,B-5BIIQF,0.0083487979947507
2024-02-10,B-5BIIQF,0.0218288497030789
2024-02-12,B-5BIIQF,0.0231400079128585
2024-03-01,B-5BIIQF,-0.007723842143451
2024-03-05,B-5BIIQF,-0.0521888923831316
2024-03-06,B-5BIIQF,-0.0355492677921486
2024-03-09,B-5BIIQF,-0.0010449538411667
2024-03-10,B-5BIIQF,-0.035159949361514
2024-03-12,B-5BIIQF,-0.0435003159711175
2024-04-01,B-5BIIQF,-0.0190222317789345
2024-04-04,B-5BIIQF,0.0111887820755172
2024-04-06,B-5BIIQF,-0.0477154017182276
2024-04-07,B-5BIIQF,-0.0257046925701029
2024-04-09,B-5BIIQF,-0.0007327567831584
2024-04-10,B-5BIIQF,-0.0068850240143284
2024-04-11,B-5BIIQF,-0.0021381547404000327
2024-04-12,B-5BIIQF,0.002608714533528334
2024-05-01,B-5BIIQF,0.0073555838074567
2024-05-02,B-5BIIQF,-0.0188522412968426
2024-05-03,B-5BIIQF,-0.0211026495895999
2024-05-04,B-5BIIQF,0.020427273915293
2024-05-07,B-5BIIQF,-0.0112092911347812
2024-05-09,B-5BIIQF,-0.0068600592475104
2024-05-11,B-5BIIQF,-0.0252136001932791
2024-05-12,B-5BIIQF,0.0083406243203092
2024-06-02,B-5BIIQF,0.0472709986003457
2024-06-03,B-5BIIQF,-0.0149592060749056
2024-06-05,B-5BIIQF,0.0148757608620251
2024-06-06,B-5BIIQF,0.0240562813541005
2024-06-08,B-5BIIQF,-0.0271669957412446
2024-06-09,B-5BIIQF,0.0068373074415267
2024-06-11,B-5BIIQF,-0.0164323221457642
2024-06-12,B-5BIIQF,-0.0259298871193317
2024-07-02,B-5BIIQF,0.0086383099459561
2024-07-03,B-5BIIQF,0.0017524170420106
2024-07-05,B-5BIIQF,-0.0068634775969872
2024-07-06,B-5BIIQF,-0.0179514691113495
2024-07-08,B-5BIIQF,-0.0105535188359728
2024-07-10,B-5BIIQF,-0.0005698643138998
2024-07-11,B-5BIIQF,-0.03173230195576
2024-08-01,B-5BIIQF,0.0004648104464074
2024-08-02,B-5BIIQF,0.0114550354484969
2024-08-03,B-5BIIQF,0.0270915115500039
2024-08-04,B-5BIIQF,0.0246076219912555
2024-08-05,B-5BIIQF,-0.015065116618453
2024-08-07,B-5BIIQF,-0.0109035372242085
2024-08-08,B-5BIIQF,-0.0157156567497105
2024-08-10,B-5BIIQF,0.0140384195064832
2024-08-11,B-5BIIQF,-0.0685087100752124
2024-09-01,B-5BIIQF,-0.0001584774498876
2024-09-02,B-5BIIQF,0.0079501235791896
2024-09-04,B-5BIIQF,-0.0126402975960106
2024-09-05,B-5BIIQF,-0.014014592234115
2024-09-07,B-5BIIQF,0.0031616713320358
2024-09-08,B-5BIIQF,0.0181839137179691
2024-09-09,B-5BIIQF,-0.0370089443690878
2024-09-10,B-5BIIQF,0.0200768123647681
2024-09-12,B-5BIIQF,-0.0057785370238829
2024-10-01,B-5BIIQF,0.0130314688753347
2024-10-04,B-5BIIQF,0.0172531938360911
2024-10-05,B-5BIIQF,0.015980230152018
2024-10-06,B-5BIIQF,-0.0061926348622938
2024-10-07,B-5BIIQF,0.014383549745526
2024-10-09,B-5BIIQF,0.0373603448269722
2024-10-10,B-5BIIQF,-0.0227326892333762
2024-10-12,B-5BIIQF,0.0193419559361774
2024-11-01,B-5BIIQF,0.0343427003222257
2024-11-03,B-5BIIQF,0.0352713527210006
2024-11-04,B-5BIIQF,0.0456327363556039
2024-11-06,B-5BIIQF,-0.011645778986445
2024-11-07,B-5BIIQF,0.010706739529247
2024-11-10,B-5BIIQF,0.0268142000446658
2024-11-11,B-5BIIQF,0.0255760323096779
2024-11-12,B-5BIIQF,0.0182115971358966
2024-12-01,B-5BIIQF,0.0521950650048947
2024-12-02,B-5BIIQF,-0.0318532603234835
2024-12-03,B-5BIIQF,-0.0177930744518761
2024-12-04,B-5BIIQF,0.0354620355475286
2024-12-06,B-5BIIQF,0.0103695293219398
2024-12-07,B-5BIIQF,-0.0326102441771645
2024-12-08,B-5BIIQF,0.0240481325825593
2024-12-09,B-5BIIQF,-0.0113267695002381
2024-12-12,B-5BIIQF,-0.013695333679309
2025-01-01,B-5BIIQF,0.015044562393754
2025-01-04,B-5BIIQF,-0.0100454545770368
2025-01-05,B-5BIIQF,0.0004491147738478
2025-01-07,B-5BIIQF,0.0225013544125828
2025-01-08,B-5BIIQF,-0.0017858624873988
2025-01-09,B-5BIIQF,-0.0249628077978253
2025-01-10,B-5BIIQF,0.0091953427192231
2025-01-12,B-5BIIQF,-0.0035257381194117
2025-02-04,B-5BIIQF,-0.0115237572879065
2025-02-05,B-5BIIQF,-0.0071332144314712
2025-02-06,B-5BIIQF,-0.0014935203765047
2025-02-07,B-5BIIQF,-0.006297013968552
2025-02-09,B-5BIIQF,0.0281072246942559
2025-02-10,B-5BIIQF,-0.0040356265307118
2025-02-12,B-5BIIQF,0.0089281599984426
2025-03-01,B-5BIIQF,-0.0067716683589723
2025-03-02,B-5BIIQF,-0.0447654706234327
2025-03-03,B-5BIIQF,0.0227279329356401
2025-03-04,B-5BIIQF,0.00766705332408245
2025-03-06,B-5BIIQF,-0.0073938262874752
2025-03-07,B-5BIIQF,-0.02325249248257835
2025-03-09,B-5BIIQF,-0.0391111586776815
2025-03-10,B-5BIIQF,-0.0218724892521814
2025-03-11,B-5BIIQF,-0.0228583953616879
2025-03-12,B-5BIIQF,-0.0213012141913448
2025-04-02,B-5BIIQF,-0.0196386907922233
2025-04-03,B-5BIIQF,-0.0095121946875323
2025-04-04,B-5BIIQF,0.0007951737753106
2025-04-06,B-5BIIQF,0.0188885671397305
2025-04-07,B-5BIIQF,0.0027454498219158
2025-04-08,B-5BIIQF,-0.0035701134073956
2025-04-09,B-5BIIQF,0.0424926359233442
2025-04-11,B-5BIIQF,0.0006080822695954
2025-04-12,B-5BIIQF,0.0167595003329256
2025-05-02,B-5BIIQF,0.004464164564189
2025-05-03,B-5BIIQF,-0.0287988806809917
2025-05-05,B-5BIIQF,-0.0025120358886641
2025-05-06,B-5BIIQF,-0.0376019647270268
2025-05-08,B-5BIIQF,-0.0079201329612941
2025-05-09,B-5BIIQF,0.011017314464425
2025-05-11,B-5BIIQF,0.0559510546355095
2025-05-12,B-5BIIQF,-0.0105954849717562
2025-06-01,B-5BIIQF,0.0128843430452448
2025-06-02,B-5BIIQF,-0.0060947470843956
2025-06-03,B-5BIIQF,0.0170592755645259
2025-06-05,B-5BIIQF,-0.0189987133284206
2025-06-06,B-5BIIQF,-0.02312656372702
2025-06-08,B-5BIIQF,0.0323408333061032
2025-06-10,B-5BIIQF,0.0460263898994546
2025-06-11,B-5BIIQF,0.0046785006233552
2025-07-01,B-5BIIQF,-0.0735098324567172
2025-07-02,B-5BIIQF,-0.017784274588693
2025-07-03,B-5BIIQF,-0.007933807113866
2025-07-04,B-5BIIQF,0.0425988469828605
2025-07-05,B-5BIIQF,-0.0319553916940789
2025-07-07,B-5BIIQF,-0.0622789627466758
2025-07-08,B-5BIIQF,0.035678712949827
2025-07-10,B-5BIIQF,-0.0833247852817148
2025-07-11,B-5BIIQF,0.0222662324841011
2025-08-01,B-5BIIQF,0.004939900363529
2025-08-05,B-5BIIQF,-0.0283564687170317
2025-08-07,B-5BIIQF,-0.0113448426900613
2025-08-08,B-5BIIQF,-0.0062147418100716
2025-08-09,B-5BIIQF,-0.0039637686814591
2025-08-10,B-5BIIQF,0.012618604053388
2025-08-12,B-5BIIQF,-0.0364408714311093
2025-09-04,B-5BIIQF,-0.0321030022549673
2025-09-05,B-5BIIQF,-0.0518103700310222
2025-09-06,B-5BIIQF,0.015602434410455
2025-09-07,B-5BIIQF,-0.0065878771213867
2025-09-09,B-5BIIQF,-0.0115983842910262
2025-09-10,B-5BIIQF,-0.0200400505421262
2025-09-12,B-5BIIQF,-0.0119519947597858
2025-10-01,B-5BIIQF,0.0056604208147174
2025-10-02,B-5BIIQF,-0.0019635800965888
2025-10-03,B-5BIIQF,-0.0434584902343048
2025-10-04,B-5BIIQF,-0.0201531943304683
2025-10-06,B-5BIIQF,0.021663496553191
2025-10-07,B-5BIIQF,-0.0058456983783966
2025-10-09,B-5BIIQF,-0.0429033061319147
2025-10-10,B-5BIIQF,0.023787263249764
2025-10-11,B-5BIIQF,-0.0353659259564001
2025-10-12,B-5BIIQF,0.007483763750119
2025-11-03,B-5BIIQF,-0.0405765314368653
